10,1,-4.9993e-07,-4.6132e-07,-4.6114e-07,-4.4473e-07,-4.4456e-07,-2.9757e-07,-2.965e-07,-3.1795e-07,-4.0605e-07,-4.971e-07,-4.9718e-07,-4.1948e-07,-4.2729e-07,-4.2714e-07,-3.8719e-07,-3.8775e-07,-5.2246e-07,-5.2257e-07,-5.446e-07,-4.0694e-07,-4.9144e-07,-4.9137e-07,-4.214e-07,-4.2147e-07,-4.2759e-07,-4.27e-07,-3.8903e-07,-3.8899e-07,-4.0352e-07,-4.0362e-07,-6.0806e-07,-3.2337e-07,-3.7978e-07,-4.0212e-07,-3.7977e-07,-4.0208e-07,-5.9465e-07,-5.9407e-07,-4.4086e-07,-4.4075e-07,-3.5585e-07,-3.5592e-07,-6.2407e-07,-6.2414e-07,-3.7366e-07,-3.7366e-07,-4.4818e-07,-4.4809e-07,-5.6948e-07,-5.6948e-07,-4.9971e-07,-4.9977e-07,-6.8534e-07,-6.8532e-07,-3.7802e-07,-3.7805e-07,-3.3474e-07,-3.3462e-07,-3.1189e-07,-3.1189e-07,-5.4958e-07,-5.4953e-07,-2.9715e-07,-2.9708e-07
11,1,-1.9383e-07,3.6318e-07,3.6361e-07,3.0925e-07,3.0862e-07,4.6474e-07,4.6479e-07,4.7184e-07,3.2585e-07,3.4035e-07,3.4039e-07,2.912e-07,3.0059e-07,3.0039e-07,3.5642e-07,3.563e-07,4.0862e-07,4.0852e-07,4.2424e-07,2.6856e-07,3.8834e-07,3.8839e-07,2.9583e-07,2.9585e-07,3.1766e-07,3.176e-07,2.5181e-07,2.5173e-07,2.7128e-07,2.7115e-07,4.9041e-07,2.0197e-07,2.3869e-07,2.6514e-07,2.3868e-07,2.6516e-07,5.1562e-07,5.1591e-07,3.0419e-07,3.0428e-07,2.0903e-07,2.0912e-07,4.9906e-07,4.9913e-07,2.3045e-07,2.3046e-07,3.2234e-07,3.2248e-07,4.5761e-07,4.5758e-07,3.7513e-07,3.7509e-07,6.2857e-07,6.286e-07,2.2515e-07,2.2516e-07,1.8122e-07,1.8121e-07,1.6503e-07,1.6507e-07,4.1446e-07,4.1446e-07,1.5094e-07,1.5101e-07
12,1,4.5262e-07,9.0244e-07,9.0227e-07,8.4181e-07,8.4107e-07,8.4321e-07,8.4304e-07,1.0026e-06,8.5409e-07,8.5706e-07,8.5729e-07,7.768e-07,7.8649e-07,7.8644e-07,9.1236e-07,9.1219e-07,1.0041e-06,1.004e-06,1.0826e-06,7.4159e-07,9.3769e-07,9.3779e-07,7.7244e-07,7.7238e-07,7.7547e-07,7.753e-07,7.1158e-07,7.1165e-07,7.34e-07,7.3402e-07,1.2466e-06,5.969e-07,6.795e-07,7.1548e-07,6.795e-07,7.1547e-07,1.2327e-06,1.2332e-06,7.6749e-07,7.6756e-07,6.3458e-07,6.3458e-07,1.2929e-06,1.293e-06,6.6031e-07,6.6032e-07,7.8747e-07,7.8751e-07,1.0396e-06,1.0395e-06,8.5059e-07,8.5055e-07,1.5735e-06,1.5736e-06,6.2861e-07,6.2861e-07,5.7832e-07,5.7842e-07,5.6855e-07,5.6856e-07,8.7834e-07,8.7837e-07,5.4464e-07,5.447e-07
13,1,3.0215e-06,4.2666e-06,4.2666e-06,4.0841e-06,4.0837e-06,3.4845e-06,3.4852e-06,4.1036e-06,4.0451e-06,4.2336e-06,4.2338e-06,3.9095e-06,3.9565e-06,3.9566e-06,4.1235e-06,4.1232e-06,4.6245e-06,4.6245e-06,4.699e-06,3.7899e-06,4.4618e-06,4.4618e-06,3.9415e-06,3.9413e-06,3.8689e-06,3.8694e-06,3.6767e-06,3.6766e-06,3.8023e-06,3.8024e-06,5.0542e-06,3.0932e-06,3.5807e-06,3.7903e-06,3.5806e-06,3.7903e-06,5.0335e-06,5.0336e-06,4.0923e-06,4.0923e-06,3.3725e-06,3.3726e-06,5.0337e-06,5.0336e-06,3.5711e-06,3.5711e-06,4.2357e-06,4.2358e-06,4.9904e-06,4.9904e-06,4.5837e-06,4.5837e-06,5.6508e-06,5.6508e-06,3.6651e-06,3.665e-06,3.2666e-06,3.2665e-06,3.0518e-06,3.0518e-06,4.9113e-06,4.9113e-06,2.9596e-06,2.9597e-06
14,1,1.5e-06,1.7787e-06,1.7785e-06,1.6108e-06,1.6107e-06,1.5532e-06,1.5541e-06,2.0149e-06,1.5075e-06,1.7355e-06,1.7355e-06,1.3692e-06,1.4024e-06,1.4024e-06,1.6764e-06,1.6763e-06,2.1547e-06,2.1547e-06,2.5483e-06,1.2569e-06,1.9181e-06,1.9181e-06,1.3453e-06,1.3453e-06,1.5498e-06,1.5499e-06,1.1517e-06,1.1517e-06,1.2144e-06,1.2144e-06,3.0739e-06,9.1363e-07,1.0423e-06,1.1538e-06,1.0422e-06,1.1538e-06,2.9729e-06,2.9729e-06,1.3397e-06,1.3397e-06,9.0088e-07,9.0092e-07,3.3373e-06,3.3375e-06,9.6436e-07,9.6436e-07,1.376e-06,1.3762e-06,2.2883e-06,2.2882e-06,1.6059e-06,1.6058e-06,4.1489e-06,4.1489e-06,8.4699e-07,8.4698e-07,6.9345e-07,6.9342e-07,6.5245e-07,6.5245e-07,1.7256e-06,1.7256e-06,5.6829e-07,5.6827e-07
15,1,-4.0955e-06,-4.3591e-06,-4.3593e-06,-4.1598e-06,-4.1605e-06,-3.2048e-06,-3.205e-06,-3.7449e-06,-3.9253e-06,-4.4747e-06,-4.4747e-06,-3.8391e-06,-3.8843e-06,-3.8842e-06,-3.9397e-06,-3.9401e-06,-4.9075e-06,-4.9078e-06,-5.3883e-06,-3.6719e-06,-4.6468e-06,-4.6468e-06,-3.8068e-06,-3.807e-06,-4.0384e-06,-4.0382e-06,-3.4927e-06,-3.4925e-06,-3.6188e-06,-3.6188e-06,-6.0607e-06,-2.8981e-06,-3.3711e-06,-3.5752e-06,-3.3711e-06,-3.5753e-06,-5.7412e-06,-5.7408e-06,-3.9366e-06,-3.9364e-06,-3.1219e-06,-3.122e-06,-6.3926e-06,-6.3921e-06,-3.2758e-06,-3.2759e-06,-3.9983e-06,-3.9984e-06,-5.3157e-06,-5.3157e-06,-4.4713e-06,-4.4714e-06,-7.1977e-06,-7.1976e-06,-3.224e-06,-3.2239e-06,-2.8645e-06,-2.8645e-06,-2.7097e-06,-2.7096e-06,-4.8308e-06,-4.8308e-06,-2.5735e-06,-2.5734e-06
16,1,-4.9656e-06,-5.7042e-06,-5.704e-06,-5.4224e-06,-5.4236e-06,-4.4304e-06,-4.4284e-06,-5.3524e-06,-5.2231e-06,-5.7382e-06,-5.7382e-06,-5.0619e-06,-5.1315e-06,-5.1315e-06,-5.3446e-06,-5.3451e-06,-6.3771e-06,-6.3772e-06,-6.7592e-06,-4.8622e-06,-6.0333e-06,-6.0334e-06,-5.0636e-06,-5.0637e-06,-5.1838e-06,-5.1831e-06,-4.6585e-06,-4.6586e-06,-4.8277e-06,-4.8277e-06,-7.504e-06,-3.8668e-06,-4.4902e-06,-4.7772e-06,-4.4902e-06,-4.7772e-06,-7.3447e-06,-7.3441e-06,-5.2487e-06,-5.2485e-06,-4.1747e-06,-4.1747e-06,-7.6965e-06,-7.6963e-06,-4.4108e-06,-4.4108e-06,-5.4064e-06,-5.4064e-06,-6.917e-06,-6.917e-06,-5.9896e-06,-5.9898e-06,-8.7925e-06,-8.7924e-06,-4.4101e-06,-4.41e-06,-3.8922e-06,-3.8923e-06,-3.6614e-06,-3.6614e-06,-6.4968e-06,-6.4968e-06,-3.4942e-06,-3.4941e-06
17,1,3.7816e-06,5.4284e-06,5.4283e-06,5.1089e-06,5.1079e-06,4.6728e-06,4.6715e-06,5.7161e-06,4.9889e-06,5.3217e-06,5.3219e-06,4.6665e-06,4.7482e-06,4.7483e-06,5.283e-06,5.2822e-06,6.1218e-06,6.1214e-06,6.5068e-06,4.4408e-06,5.7517e-06,5.7517e-06,4.6912e-06,4.6908e-06,4.8452e-06,4.8452e-06,4.2357e-06,4.2358e-06,4.4214e-06,4.4213e-06,7.2349e-06,3.4863e-06,4.0323e-06,4.3536e-06,4.0323e-06,4.3535e-06,7.2355e-06,7.2357e-06,4.868e-06,4.8682e-06,3.6947e-06,3.6946e-06,7.406e-06,7.4066e-06,3.9495e-06,3.9495e-06,5.0899e-06,5.0898e-06,6.7538e-06,6.7539e-06,5.7132e-06,5.7131e-06,8.7114e-06,8.7115e-06,3.9209e-06,3.9209e-06,3.369e-06,3.3691e-06,3.1502e-06,3.1502e-06,6.2923e-06,6.2923e-06,2.9748e-06,2.975e-06
18,1,6.3368e-06,8.5086e-06,8.5085e-06,7.9802e-06,7.9797e-06,7.1775e-06,7.1774e-06,8.6681e-06,7.6963e-06,8.4244e-06,8.4243e-06,7.2493e-06,7.373e-06,7.373e-06,8.0761e-06,8.0758e-06,9.6969e-06,9.6965e-06,1.0562e-05,6.8829e-06,9.0034e-06,9.0033e-06,7.2372e-06,7.2369e-06,7.5867e-06,7.5864e-06,6.5376e-06,6.5377e-06,6.8039e-06,6.8039e-06,1.2046e-05,5.3619e-06,6.2106e-06,6.6613e-06,6.2107e-06,6.6613e-06,1.1802e-05,1.1802e-05,7.3832e-06,7.3834e-06,5.691e-06,5.691e-06,1.2549e-05,1.2549e-05,6.0242e-06,6.0242e-06,7.64e-06,7.6399e-06,1.0468e-05,1.0468e-05,8.5574e-06,8.5573e-06,1.4847e-05,1.4847e-05,5.8306e-06,5.8306e-06,5.1024e-06,5.1025e-06,4.853e-06,4.853e-06,9.2783e-06,9.2784e-06,4.5671e-06,4.5673e-06
19,1,2.7635e-06,3.7583e-06,3.7575e-06,3.5733e-06,3.5735e-06,3.1517e-06,3.1526e-06,3.7611e-06,3.4587e-06,3.7327e-06,3.7328e-06,3.285e-06,3.3304e-06,3.3303e-06,3.5824e-06,3.5823e-06,4.2163e-06,4.2162e-06,4.5261e-06,3.135e-06,3.9742e-06,3.9742e-06,3.2784e-06,3.2783e-06,3.4025e-06,3.4025e-06,2.9973e-06,2.9975e-06,3.1128e-06,3.1128e-06,5.1072e-06,2.4651e-06,2.8798e-06,3.0625e-06,2.8798e-06,3.0625e-06,4.9974e-06,4.9978e-06,3.3486e-06,3.3486e-06,2.6708e-06,2.6709e-06,5.2971e-06,5.2977e-06,2.8132e-06,2.8132e-06,3.4415e-06,3.4415e-06,4.5346e-06,4.5345e-06,3.8055e-06,3.8054e-06,6.1832e-06,6.1832e-06,2.7547e-06,2.7547e-06,2.4587e-06,2.4587e-06,2.3417e-06,2.3417e-06,4.0817e-06,4.0817e-06,2.2318e-06,2.2319e-06
20,1,-9.7736e-07,-9.806e-07,-9.8064e-07,-9.4468e-07,-9.4515e-07,-6.691e-07,-6.6911e-07,-7.9687e-07,-8.7417e-07,-1.0381e-06,-1.0379e-06,-8.8477e-07,-8.9571e-07,-8.9565e-07,-8.4619e-07,-8.4618e-07,-1.1059e-06,-1.1059e-06,-1.2104e-06,-8.5817e-07,-1.0365e-06,-1.0365e-06,-8.7249e-07,-8.7254e-07,-9.044e-07,-9.0407e-07,-8.2125e-07,-8.2128e-07,-8.373e-07,-8.3729e-07,-1.3735e-06,-7.212e-07,-7.9613e-07,-8.2863e-07,-7.9613e-07,-8.2864e-07,-1.2898e-06,-1.2897e-06,-8.8877e-07,-8.8878e-07,-7.4915e-07,-7.4917e-07,-1.4536e-06,-1.4532e-06,-7.696e-07,-7.6958e-07,-8.9453e-07,-8.9451e-07,-1.1669e-06,-1.1669e-06,-9.8374e-07,-9.8378e-07,-1.6197e-06,-1.6197e-06,-7.4672e-07,-7.4676e-07,-6.8967e-07,-6.8971e-07,-6.7012e-07,-6.701e-07,-1.0433e-06,-1.0433e-06,-6.4203e-07,-6.4201e-07
21,1,-6.3766e-08,2.0142e-07,2.0121e-07,1.9382e-07,1.9383e-07,2.4948e-07,2.495e-07,2.8167e-07,1.9275e-07,1.7104e-07,1.7096e-07,1.6351e-07,1.6072e-07,1.6076e-07,2.2145e-07,2.2139e-07,2.168e-07,2.1676e-07,2.5822e-07,1.4992e-07,2.018e-07,2.0177e-07,1.5711e-07,1.5703e-07,1.602e-07,1.6084e-07,1.4429e-07,1.4425e-07,1.4956e-07,1.4953e-07,3.3138e-07,1.0827e-07,1.3666e-07,1.3827e-07,1.3664e-07,1.3832e-07,3.1606e-07,3.1629e-07,1.3504e-07,1.3513e-07,1.3071e-07,1.3069e-07,3.746e-07,3.7476e-07,1.2869e-07,1.2869e-07,1.2225e-07,1.2233e-07,1.9089e-07,1.9084e-07,1.1667e-07,1.1662e-07,4.8671e-07,4.8673e-07,1.0074e-07,1.0074e-07,1.1415e-07,1.1408e-07,1.2788e-07,1.2791e-07,8.1405e-08,8.1453e-08,1.2385e-07,1.239e-07
22,1,1.3009e-06,2.4011e-06,2.4004e-06,2.2434e-06,2.2421e-06,2.2344e-06,2.2347e-06,2.5443e-06,2.2183e-06,2.3559e-06,2.356e-06,2.0434e-06,2.0809e-06,2.0808e-06,2.2772e-06,2.2769e-06,2.6992e-06,2.699e-06,2.9553e-06,1.9466e-06,2.4933e-06,2.4932e-06,2.0403e-06,2.0402e-06,2.1026e-06,2.1035e-06,1.8597e-06,1.8594e-06,1.9255e-06,1.9256e-06,3.3957e-06,1.5496e-06,1.7749e-06,1.88e-06,1.7748e-06,1.8799e-06,3.3333e-06,3.3334e-06,2.0281e-06,2.0282e-06,1.6443e-06,1.6443e-06,3.5489e-06,3.5496e-06,1.7191e-06,1.7191e-06,2.0867e-06,2.0868e-06,2.8186e-06,2.8186e-06,2.2759e-06,2.2758e-06,4.2776e-06,4.2776e-06,1.6367e-06,1.6367e-06,1.4859e-06,1.486e-06,1.4431e-06,1.4431e-06,2.375e-06,2.3749e-06,1.3733e-06,1.3734e-06
23,1,2.2036e-06,3.3765e-06,3.3765e-06,3.226e-06,3.2256e-06,2.8464e-06,2.8469e-06,3.39e-06,3.1715e-06,3.3325e-06,3.3326e-06,3.0236e-06,3.0587e-06,3.0588e-06,3.289e-06,3.289e-06,3.7038e-06,3.7037e-06,3.871e-06,2.9101e-06,3.5477e-06,3.5478e-06,3.0281e-06,3.028e-06,3.0414e-06,3.0419e-06,2.8054e-06,2.8054e-06,2.9029e-06,2.9029e-06,4.2286e-06,2.3382e-06,2.717e-06,2.8779e-06,2.7171e-06,2.8779e-06,4.1945e-06,4.1946e-06,3.1288e-06,3.1289e-06,2.542e-06,2.542e-06,4.3e-06,4.3006e-06,2.6835e-06,2.6835e-06,3.2231e-06,3.2231e-06,4.0115e-06,4.0115e-06,3.5255e-06,3.5254e-06,4.9325e-06,4.9325e-06,2.6917e-06,2.6916e-06,2.4096e-06,2.4096e-06,2.2753e-06,2.2754e-06,3.7893e-06,3.7894e-06,2.192e-06,2.1921e-06
24,1,-1.5765e-06,-1.4871e-06,-1.4872e-06,-1.3691e-06,-1.3697e-06,-1.1497e-06,-1.1495e-06,-1.4479e-06,-1.2293e-06,-1.5075e-06,-1.5071e-06,-1.1436e-06,-1.172e-06,-1.172e-06,-1.3055e-06,-1.3054e-06,-1.8146e-06,-1.8146e-06,-2.146e-06,-1.0472e-06,-1.6191e-06,-1.6191e-06,-1.1235e-06,-1.1237e-06,-1.3519e-06,-1.3518e-06,-9.5174e-07,-9.5162e-07,-1.0093e-06,-1.0093e-06,-2.5802e-06,-7.2318e-07,-8.6833e-07,-9.6324e-07,-8.6835e-07,-9.6323e-07,-2.4455e-06,-2.4453e-06,-1.1431e-06,-1.1429e-06,-7.4586e-07,-7.4582e-07,-2.8068e-06,-2.8067e-06,-7.9632e-07,-7.9632e-07,-1.1785e-06,-1.1783e-06,-1.9978e-06,-1.9979e-06,-1.4256e-06,-1.4256e-06,-3.3827e-06,-3.3827e-06,-6.9308e-07,-6.9308e-07,-5.5234e-07,-5.5232e-07,-5.334e-07,-5.3336e-07,-1.6042e-06,-1.6041e-06,-4.5416e-07,-4.5411e-07
