10,1,-1.3961e+06,2.6817e+06,2.3213e+06,1.8231e+06,1.8722e+06,5.8803e+05,2.7674e+05,-6.201e+05,-4.9705e+05,-4.9702e+05,-6.5442e+05,1.2226e+06,1.0255e+06,-3.717e+05,4.96e+05,3.1334e+05,1.414e+05,-2.4838e+05,-1.6636e+05,3.576e+05,-4.9424e+05,2.4842e+05,3.1186e+05,82603,1.6968e+06,1.3198e+06,26340,6.0288e+05,6.6859e+05,5.0734e+05,4.4183e+05,-4.0945e+05
11,1,-3.4427e+06,2.1811e+06,2.4412e+06,-2.2579e+06,-3.0561e+06,-4.8128e+05,-2560,2.7121e+06,1.3371e+06,1.5398e+06,1.0906e+06,-1.4326e+06,-9.6614e+05,1.6108e+06,-1.4438e+05,-5.8499e+05,-1.8538e+05,-1.8619e+06,-1.9489e+06,1.2592e+05,-2.0061e+05,-3.552e+05,1.0749e+06,-3.1642e+05,1.6294e+06,1.3389e+06,-1.7132e+06,9.8266e+05,1.0979e+06,1.0083e+06,8.519e+05,3.9034e+05
12,1,-3.243e+06,3.7786e+06,3.7386e+06,-1.0058e+06,-1.4815e+06,-8.8742e+05,-8.1062e+05,1.2557e+06,1.2442e+06,1.3243e+06,1.1379e+06,-3.1232e+05,1.3261e+05,1.4415e+06,5.4477e+05,-3344,-2.2347e+05,-1.7544e+06,-1.2456e+06,-2.8827e+05,-1.0899e+05,-1.4208e+05,-6.0224e+05,-1.2368e+06,6.1414e+05,1.3476e+06,-1.3018e+06,7.9565e+05,1.0025e+06,6.0768e+05,7.6134e+05,-2.4515e+05
13,1,-1.2923e+06,3.7028e+06,3.5185e+06,2.4771e+06,2.6522e+06,2.4832e+05,5.7702e+05,-2.7197e+06,-2.4371e+05,6144,-1.8227e+05,1.8022e+06,1.5114e+06,8192,4.4237e+05,1.4714e+05,-1.1328e+05,-4.2906e+05,2.176e+05,4.2867e+05,4.6669e+05,6.9862e+05,-3.2461e+05,-3.7888e+05,7.2115e+05,6.3309e+05,2.4166e+05,4.6899e+05,4.9101e+05,2.1018e+05,2.8749e+05,-1.0598e+06
14,1,8.3379e+05,-2.878e+06,-3.1232e+06,-8.4047e+06,-9.7047e+06,2.0766e+06,3.5204e+06,4.3533e+05,7.6685e+05,1.1724e+06,-51584,3.9488e+06,4.6103e+06,3.2996e+06,3.5575e+06,1.9077e+06,8.55e+05,-2.005e+06,-2.1041e+06,-1.7004e+06,-1.1452e+06,-47616,10304,-1.5601e+06,1.1698e+06,-5.1459e+05,-3.2855e+06,1.7162e+06,1.2514e+06,-4.2954e+05,1.0624e+05,1.9704e+06
15,1,-2.1135e+06,1.2452e+06,1.0322e+06,7.5366e+05,6.8813e+05,-2.9491e+05,-5.7344e+05,-1.3763e+06,-3.6045e+05,5.161e+05,1.6384e+05,3.4734e+06,4.522e+06,4.9152e+05,4.1943e+06,4.5235e+05,7.2525e+05,98304,1.3271e+06,1.4418e+06,2.261e+06,-2.007e+05,1.6384e+05,-3.113e+05,1.9948e+06,2.6337e+06,-1.0486e+06,5.8982e+05,5.5706e+05,-7.209e+05,-7.209e+05,4.096e+05
16,1,-1.2303e+06,7.6699e+05,6.7234e+05,-3.4212e+05,7.2279e+05,-1.5069e+05,-3.1456e+05,-1.578e+06,-2.4927e+06,-2.5412e+06,-3.1391e+05,4.0869e+06,3.6574e+06,-84008,6.9495e+05,4.4521e+05,4.9859e+05,-1.5043e+06,-1.3311e+06,-1.6117e+06,-1.1364e+06,3.0884e+05,3.9315e+05,3.4935e+05,1.5272e+06,1.594e+06,-2.3386e+05,2.59e+05,2.2938e+05,-4.0262e+05,-2.7065e+05,-1.1909e+05
17,1,2.8285e+06,-1.9776e+06,-2.4219e+06,2.447e+05,1.3261e+06,7.9686e+05,1.0713e+06,-3.3101e+06,-2.3339e+06,-1.9405e+06,-1.685e+06,3.407e+06,3.6352e+06,-1.4554e+06,8.1989e+05,3.9921e+05,6295.5,-3.9292e+05,49774,-5.8595e+05,-8.3147e+05,-4.3316e+05,-93428,-7.6482e+05,5.3722e+05,3.3198e+05,2.0331e+06,-95981,-5.8683e+05,-4.9837e+05,-3.6715e+05,-8.4053e+05
18,1,-3.5619e+06,3.7352e+06,4.5381e+06,3.5228e+06,3.4214e+06,8.9693e+05,1.8062e+06,-4.2667e+06,-3.9449e+06,-4.0596e+06,-2.4678e+06,5.7306e+06,5.5993e+06,-1.3536e+06,3.3291e+06,1.4129e+06,1.6096e+06,-2.044e+06,-4.1575e+06,-1.6161e+06,-2.9596e+06,-1.5242e+06,7.2302e+05,3.5035e+05,7.7947e+05,5.2136e+05,1.263e+05,-1.0194e+06,-1.9532e+06,-2.0919e+06,-2.3867e+06,-6.1785e+05
19,1,-1.3702e+05,-1.5008e+05,-8.3635e+05,1.0855e+06,1.6803e+05,5.7693e+05,8.0628e+05,-5.0546e+06,-2.2062e+06,-2.2039e+06,-2.4484e+06,2.4842e+06,2.3412e+06,-1.5945e+06,-9.3088e+05,17688,-1.9159e+05,-1.6936e+06,-1.3622e+06,-2.0611e+06,-1.8798e+06,-6.925e+05,3.7361e+05,-35966,-6.5748e+05,-1.3583e+06,-39232,82600,26864,-3.0305e+05,-1.6929e+05,-1.4668e+06
20,1,-1.5684e+06,1.2632e+06,-2.9504e+05,2.4028e+06,2.2059e+06,-6.7923e+05,-3.1898e+05,1.4466e+06,1.0972e+06,3.8445e+05,2.4998e+06,7.3274e+05,8.2413e+05,3.0958e+06,6.8851e+05,2.3582e+05,2.691e+05,-2.952e+05,-1.8397e+05,-3.8326e+05,1.4376e+05,9.6573e+05,8.8122e+05,5.2663e+05,-2.3019e+05,1.3441e+06,-6.4416e+05,-1.1152e+05,1.8509e+05,2.3896e+05,5.1077e+05,-1.3638e+05
21,1,3.9678e+05,-1.0161e+06,-4.0578e+05,-7.9645e+05,-2.1071e+06,-4.9441e+05,-7.7293e+05,2.6772e+06,8.7746e+05,1.7131e+06,4.7021e+05,-4.3138e+06,-2.938e+06,1.0274e+06,-2.5833e+06,-1.2942e+06,-1.3279e+06,3.8936e+05,1.1094e+05,2.7486e+06,1.438e+06,-2.0072e+05,1.9172e+06,1.9174e+06,9.1045e+05,1.6721e+06,-1.1045e+06,3.7344e+05,-1.5067e+05,9.6613e+05,5.074e+05,-1.8437e+05
22,1,-1.9229e+06,2.8808e+06,2.9299e+06,2.8511e+06,2.8675e+06,-2.5759e+05,-1.5929e+05,-4.3302e+06,-5.009e+06,-5.222e+06,-1.7829e+06,4.9926e+06,5.3365e+06,-1.6559e+06,-87428,4.1905e+05,3.8838e+05,-2.9936e+06,-3.1247e+06,-3.9913e+06,-3.9913e+06,-1.2945e+06,1.1906e+06,1.0719e+06,1.0047e+06,8.736e+05,-9.4668e+05,-3.3129e+05,-5.9327e+05,-9.7777e+05,-6.8281e+05,-9.7307e+05
23,1,-2.2224e+06,2.8492e+06,2.7675e+06,2.0738e+06,2.2173e+06,-3.611e+05,-3.2831e+05,-3.6476e+06,-2.3739e+06,-2.0788e+06,-9.6901e+05,3.2711e+06,3.8593e+06,-7.7208e+05,-1.108e+06,1.454e+05,34173,-2.8708e+06,-2.4443e+06,-2.5396e+06,-2.0641e+06,-8.141e+05,1.4445e+05,-47592,1.1282e+06,9.5556e+05,-4.7631e+05,-9.5134e+05,-3.6067e+05,-1.1706e+06,-1.1705e+06,-1.5305e+06
24,1,-1.3414e+05,7.6058e+05,4.6163e+05,7.737e+05,-3.3891e+05,-3.3046e+05,-2.319e+05,8.081e+05,1.93e+06,1.8029e+06,6.7133e+05,-1.0477e+06,-8.1434e+05,1.0371e+06,1.5239e+06,5894,-6504,4.4717e+05,-52640,9.8486e+05,1.4489e+06,3.0403e+05,5.2817e+05,66000,4.7426e+05,8.2402e+05,6.3747e+05,9.3624e+05,1.6094e+06,6.9784e+05,6.3653e+05,-3.5585e+05
25,1,-1.3865e+06,2.1699e+06,1.9067e+06,2.5958e+05,9.8509e+05,-4.928e+05,1.6973e+05,1.2052e+06,9.4618e+05,1.5186e+06,5.7242e+05,-5.2326e+05,-1.0557e+06,7.721e+05,-1.0604e+06,-9.72e+05,-1.2475e+06,1.0921e+06,1.3276e+06,2.3273e+06,2.3727e+06,1.4345e+06,-78080,-2.7648e+05,-5.6934e+05,-1.1878e+05,-2.4847e+06,12288,81152,6.5216e+05,9.2838e+05,9.3766e+05
26,1,-2.9714e+06,2.1102e+06,2.1738e+06,-9.5134e+05,-1.0987e+06,-3.0087e+05,-3.1724e+05,1.8344e+06,1.4345e+06,1.4346e+06,1.002e+06,-3.777e+05,-1.0998e+06,1.3299e+06,1.3442e+06,4.9752e+05,4.6505e+05,-6.7964e+05,-7.4485e+05,5.2816e+05,7.2501e+05,3.4303e+05,-1.7125e+05,-3.716e+05,5.7818e+05,1.2167e+06,-1.0389e+06,1.4978e+05,4.126e+05,-3.5092e+05,-23087,-6.4392e+05
27,1,-1.1837e+06,1.708e+06,1.8186e+06,1.3056e+06,1.8698e+06,-1.2534e+06,-76288,-1.024e+05,-2.6214e+05,6.5229e+05,-2.4576e+05,1.151e+06,-1.495e+05,4.0141e+05,-1.0977e+06,-4.9133e+05,-7872,1.1878e+05,6.8198e+05,6.9555e+05,9.7683e+05,1.0911e+06,-4.4493e+05,-2.9978e+05,1.0186e+06,1.6996e+06,-1.4643e+06,3.8554e+05,-4.393e+05,6.249e+05,1.47e+06,-1.6371e+05
28,1,-3.387e+05,9.5577e+05,7.0597e+05,-7.265e+05,-8.6578e+05,2.8654e+05,36676,-2.7586e+05,-2.5083e+05,2.1824e+05,-1.5962e+05,2.5449e+05,2.378e+05,-85848,5.4695e+05,-6.122e+05,-6.6674e+05,3.275e+05,2.2931e+05,9.4566e+05,6.999e+05,-2.3243e+05,-7.4736e+05,-8.0254e+05,1.5299e+05,1.928e+05,-9.7619e+05,2.2209e+05,1.0774e+05,-1.8603e+05,-4.3169e+05,-6.602e+05
29,1,1.7739e+06,-1.9368e+06,-1.9531e+06,-1.9909e+06,-2.1874e+06,5.2586e+05,7.0609e+05,1.6668e+06,9.5108e+05,1.1314e+06,1.0559e+06,-5.8662e+05,-5.464e+05,1.1595e+06,7.8127e+05,-9.5626e+05,-7.8812e+05,2.5853e+06,2.5691e+06,2.6954e+06,2.9248e+06,1.4431e+06,-4.4996e+05,-3.678e+05,6.4255e+05,9.2899e+05,3.2793e+05,6.2833e+05,6.7799e+05,5.0156e+05,3.7061e+05,8.9018e+05
30,1,-2.7525e+06,5.6842e+06,5.6709e+06,1.2452e+06,1.3763e+06,2.261e+06,1.9948e+06,-2.8017e+06,2.3101e+06,2.3388e+06,-3.031e+05,1.3763e+06,1.0486e+06,-3.4816e+05,2.2446e+06,7.9462e+05,9.9942e+05,1.6712e+06,2.1955e+06,2.452e+06,2.454e+06,1.196e+06,-9.7178e+05,-1.193e+06,1.5606e+06,1.7183e+06,9.2365e+05,5.079e+05,5.7344e+05,16384,-65536,-2.2815e+06
31,1,-2.1299e+06,2.4658e+06,2.6214e+06,-32768,5.4067e+05,-5.161e+05,-4.096e+05,-5.7344e+06,-3.9322e+06,-4.1124e+06,-3.4734e+06,5.8982e+06,5.2101e+06,-3.7192e+06,-4.4237e+05,-9.9533e+05,-8.7654e+05,-9.5027e+05,-9.8304e+05,-1.7285e+06,-1.4828e+06,-5.4374e+05,1.0199e+06,7.0451e+05,7.8234e+05,8.8678e+05,1.9661e+05,-1.2616e+06,-1.2288e+06,-1.9005e+06,-1.9907e+06,-1.7695e+06
32,1,-3.0523e+06,3.7247e+06,2.8932e+06,-46567,35337,40777,1.8823e+05,-1.6194e+06,-3.63e+06,-3.589e+06,-1.9864e+06,3.6624e+06,3.4654e+06,-1.6751e+06,-3.7055e+05,3.9689e+05,4.7739e+05,-2.0318e+06,-2.4085e+06,-3.1995e+06,-3.2486e+06,-9.3848e+05,5.1626e+05,1.887e+05,1.2681e+06,1.2168e+06,-3.6998e+05,2.5486e+05,3.2073e+05,-3.171e+05,-54854,27925
33,1,-5.762e+05,1.4667e+06,1.1721e+06,-2.4573e+06,-2.9405e+06,6.882e+05,7.5375e+05,-5.932e+06,-2.9803e+06,-2.3246e+06,-4.0226e+06,4.1391e+06,5.6442e+06,-3.1702e+06,50496,-3.4506e+05,-4.919e+05,-4.6557e+06,-4.4585e+06,-3.9403e+06,-3.6123e+06,-2.8963e+06,6.3655e+05,-1.0831e+06,-2.111e+06,-1.0469e+06,-2.0392e+06,-7.6924e+05,3.4638e+05,-2.8117e+05,-8.7062e+05,-3.2544e+06
34,1,1.2084e+06,-3.0994e+06,-2.87e+06,-3.6646e+06,-3.6318e+06,2.7619e+05,8.3325e+05,8.7698e+05,-1.9069e+06,-1.0549e+06,1.7619e+05,2.8944e+06,2.2714e+06,1.9266e+05,1.3484e+06,-13758,-87394,-1.7236e+06,-1.5268e+06,-2.1989e+06,-1.4778e+06,-2.4341e+05,9.7529e+05,-7637.3,1.2545e+06,1.4346e+06,1.7362e+05,1.0944e+06,6.6856e+05,5.0736e+05,2.4524e+05,-5.6929e+05
35,1,-6.8362e+05,1.6834e+06,1.6345e+06,6.6281e+05,6.2192e+05,-1.7344e+05,-4.8473e+05,-2.0199e+05,3.494e+05,2.6766e+05,5.4829e+05,9.6124e+05,6.9776e+05,1.0237e+06,1.568e+06,2.7861e+05,2.7692e+05,1.1961e+05,-76618,1.2883e+06,1.5507e+06,8.1388e+05,45084,-1.1617e+05,5.2614e+05,8.6561e+05,-1.1664e+06,-99592,-1.8887e+05,-5.2587e+05,-7.059e+05,-3.6362e+05
36,1,-2.0528e+06,4.9855e+06,4.8258e+06,4.53e+06,4.3989e+06,-1.5817e+05,-2.2371e+05,-4.9408e+06,-3.0466e+06,-2.9646e+06,-1.8696e+06,4.2467e+06,4.2295e+06,-1.4758e+06,8.7957e+05,-3.7053e+05,-4.1129e+05,-7.8985e+05,-3.8823e+05,-7.1252e+05,-7.7793e+05,-5.0656e+05,1.0266e+06,9.122e+05,1.3225e+06,1.314e+06,98551,-1.092e+06,-1.2062e+06,-2.0052e+06,-2.1198e+06,-1.4097e+06
37,1,4.7206e+05,-3.9148e+06,-4.3325e+06,-5.2083e+06,-3.5489e+06,-1.1415e+06,-1.4656e+06,3.9936e+06,-2.1632e+05,8.6707e+05,1.9558e+05,1.4807e+06,1.9968e+05,9.2467e+05,2.142e+06,-1.6886e+06,-5.9949e+05,-2.5682e+06,-2.6194e+06,-29312,35072,-3.1674e+05,8.1613e+05,68480,1.1706e+06,1.1915e+06,-1.8821e+06,1.6256e+05,63232,4.5568e+05,2.2886e+05,1.1152e+06
38,1,-8.0972e+05,-1.0339e+05,-2.8334e+05,-2.3562e+06,-1.7171e+06,-9.1509e+05,-7.5125e+05,3.3573e+06,3.0288e+05,4.9979e+05,8.5773e+05,1.6333e+05,-67848,1.0403e+06,-3.8043e+05,-4.8695e+05,13291,-1.3429e+06,-2.0141e+06,-3.6523e+05,2.9035e+05,34126,-1.0527e+05,-3.4634e+05,4.3562e+05,8.1178e+05,-2.434e+06,4.3016e+05,5.9533e+05,7.188e+05,5.5531e+05,2.1075e+05
39,1,-6.7412e+05,-3.0474e+05,-9.0253e+05,-1.289e+06,-2.2392e+06,-4.1026e+05,-4.43e+05,1.9885e+06,-8.1744e+05,-2.9297e+05,-5.1025e+05,-8.2487e+05,-8.9203e+05,-51184,-2.0255e+06,-1.2687e+06,-1.3318e+06,4.7158e+05,3.0817e+05,-5.5713e+05,1.6413e+05,1.4846e+05,1.447e+06,1.3246e+06,1.5337e+06,3.002e+05,-3.903e+05,-6.892e+05,-1.0816e+06,-1.0569e+05,-3.0212e+05,5.3158e+05
40,1,-1.7056e+06,2.987e+06,2.7522e+06,1.056e+06,8.5949e+05,14974,3.6724e+05,2.24e+05,-2.1175e+05,-64112,3.865e+05,-2.5118e+05,1.7347e+05,5.0143e+05,77098,7.8664e+05,7.3324e+05,-44228,-2.6503e+05,92237,1.744e+05,37688,-4.0656e+05,-7.9322e+05,5.5481e+05,8.2875e+05,-1.1779e+05,7.6876e+05,7.0406e+05,-1.1627e+05,-2.7991e+05,-9.6982e+05
41,1,-1.4684e+06,2.1996e+06,2.1914e+06,8.192e+05,9.5027e+05,6.9632e+05,6.6355e+05,-8.5197e+05,-24576,1.5565e+05,1.6384e+05,-2.6214e+05,-3.9322e+05,32768,0,-92928,-36864,-2.3757e+05,-5.8163e+05,-4.9152e+05,-5.5706e+05,-1.0547e+05,4.5466e+05,2.048e+05,6.5536e+05,1.1551e+06,-3.9322e+05,9.5027e+05,7.209e+05,1.9661e+05,4.5875e+05,-6.4717e+05
42,1,-9.333e+05,9.1501e+05,1.0461e+06,-3.2865e+05,-1.9758e+05,-1.9606e+05,-3.9267e+05,-4.7308e+05,1.5737e+06,1.3116e+06,7.2178e+05,-6.5608e+05,-2.301e+05,4.3506e+05,-9.1796e+05,-2.1358e+05,-6.7233e+05,3.9383e+05,2.9553e+05,66090,2.627e+05,4.9183e+05,9.7498e+05,4.2611e+05,7.7003e+05,1.0813e+06,6.883e+05,1.2124e+06,1.6057e+06,1.9661e+06,1.6384e+06,-5.2419e+05
43,1,-1.0994e+06,1.4076e+06,1.1814e+06,-8.1984e+05,-7.0754e+05,7.2008e+05,7.9776e+05,37952,2.4896e+05,31984,1.3168e+06,2.1405e+06,1.5971e+06,1.1804e+06,1.8709e+06,5.7407e+05,5.7278e+05,1.0848e+05,-3.9299e+05,1.1361e+06,1.8046e+06,1.0696e+06,-5.2426e+05,-6.7859e+05,1.9111e+06,1.9039e+06,64352,9.109e+05,6.581e+05,-95304,-2.3775e+05,-1.1136e+06
44,1,2.711e+05,-1.2352e+05,-1.5904e+05,-3.8982e+05,-4.2704e+05,-4.3978e+05,-5.5466e+05,1.3155e+06,-4.2301e+05,-3.7498e+05,26560,-1.0329e+06,-1.2058e+06,4096,-1.0668e+06,-2.6506e+05,-2.0902e+05,-5.5808e+05,-5.8794e+05,-1.4159e+06,-1.4876e+06,-4.4707e+05,1.2409e+06,1.192e+06,2.9712e+05,3.9302e+05,-1.441e+06,6.0326e+05,6.167e+05,7.0739e+05,7.1581e+05,5.0631e+05
45,1,-4.0409e+06,3.395e+06,5.3582e+06,-1.3464e+06,-9.8587e+05,5.0514e+05,1.7913e+06,2.949e+06,-2.718e+06,-1.8599e+06,-4.2205e+06,8.1468e+06,1.1591e+06,-3.826e+06,1.2965e+06,-3.3411e+06,-6.2042e+05,2.7922e+06,1.6807e+06,-1.2825e+05,1.8386e+06,1.9011e+05,1.7825e+06,2.9383e+06,1.0997e+05,1.5405e+06,-3.8174e+06,-1.1105e+06,-8.0898e+05,-74830,-4.007e+05,18034
46,1,-9.183e+05,1.9574e+06,1.8204e+06,1.8438e+06,1.9508e+06,2.0592e+05,1.5681e+05,-2.3228e+06,-2.1551e+06,-1.6448e+06,-1.1501e+06,1.7764e+06,1.8931e+06,-8.5787e+05,-1.8896e+06,2.5692e+05,1.6274e+05,-47888,-1.0912e+05,-1.505e+06,-1.2737e+06,1.6818e+05,-50264,-3.8144e+05,7.7096e+05,1.1834e+06,-1.5731e+05,1.3842e+06,1.1816e+06,5.7318e+05,9.363e+05,-8.4077e+05
47,1,-1.8957e+06,3.1858e+06,2.8142e+06,1.9095e+06,1.6484e+06,-4.4576e+05,-2.7363e+05,-1.0095e+06,-2.2362e+06,-1.8865e+06,49664,1.3292e+06,1.2127e+06,1.591e+05,-1.402e+06,-6.0468e+05,-5.7027e+05,-1.715e+06,-8.937e+05,-1.8409e+06,-1.4756e+06,-3.7676e+05,1.2319e+06,1.1274e+06,1.7334e+06,1.8024e+06,-6.2925e+05,6.5498e+05,8.7614e+05,5.6622e+05,4.9059e+05,3.9496e+05
48,1,-1.5565e+06,1.0813e+06,1.5647e+06,1.3097e+06,1.3281e+06,-1.195e+06,-1.2805e+06,1.1366e+05,1.9251e+05,6.8096e+05,7.0861e+05,2.2139e+06,-79872,8.2534e+05,-1.067e+06,-33152,3.7427e+05,-1.6742e+05,2.6061e+05,1.2752e+06,3.6429e+05,1.8578e+06,-4.0909e+05,-4.3622e+05,-2.0736e+05,6.2976e+05,-1.3629e+06,7.5213e+05,1.1095e+06,9.6256e+05,1.1553e+06,4.9792e+05
49,1,9.0906e+05,-2.3501e+05,-2.496e+05,-5.2442e+05,-8.2854e+05,1.1149e+05,2.0288e+05,1.5331e+06,1.3889e+06,1.6705e+06,1.1956e+06,-1.4856e+06,-1.6256e+06,1.3043e+06,9.2672e+05,98584,91928,2.6432e+05,2.0461e+05,3.5922e+05,2.8279e+05,7.5213e+05,6.8909e+05,5.9718e+05,2.3043e+05,1.4474e+05,2.0557e+05,1.3018e+06,1.3139e+06,1.136e+06,1.1146e+06,-1.6304e+05
50,1,-2.9798e+05,5.3555e+05,4.969e+05,-7.511e+05,-7.5341e+05,-35616,-1.615e+05,1.1506e+06,8.713e+05,8.5632e+05,4.2867e+05,1.76e+05,92416,4.9395e+05,1.8921e+06,4.983e+05,5.7493e+05,-4.9984e+05,-2.441e+05,8.3043e+05,9.1429e+05,5.4338e+05,2.7811e+05,1.8586e+05,1.1574e+06,1.2197e+06,-5.7664e+05,4.6198e+05,3.5952e+05,1.4149e+05,52848,-6.1163e+05
51,1,-9.5257e+05,1.4925e+06,1.1326e+06,-5.2748e+05,-1.3629e+06,6.7625e+05,6.9267e+05,-1.46e+06,-1.171e+06,-5.1505e+05,6.4018e+05,3.7513e+06,3.3541e+06,8.1295e+05,2.328e+06,5.0655e+05,5.4857e+05,-7.5466e+05,-5.4054e+05,-1.9787e+05,-33316,9.9197e+05,1.3322e+06,9.2798e+05,1.9839e+06,2.2855e+06,-7.4641e+05,3.73e+05,1.9529e+05,-3.1607e+05,-5.7761e+05,-1.4389e+06
52,1,-2.3061e+06,2.1651e+06,1.9853e+06,5.8308e+05,2.966e+05,-1.3524e+06,-1.2131e+06,-1.7232e+05,-3.1249e+06,-3.141e+06,-6.0593e+05,2.806e+06,2.557e+06,-2.7556e+05,3.3939e+05,6.4042e+05,5.1013e+05,-3.4717e+06,-3.6265e+06,-3.9973e+06,-3.2757e+06,-2.0948e+06,1.0591e+06,8.6136e+05,9.4563e+05,1.1574e+06,-2.8694e+06,-7.0662e+05,-5.9023e+05,-9.3229e+05,-1.0139e+06,-5.6285e+05
