13,1,-1798.7,2.0121,0.90293,0.0059967,-8.6142e-06,-0.0012076,-0.0038176,0.00080464,-0.0053511,0.0078004,-0.0029598,0.004499,-0.012218,-0.0024282,-0.0086224,0.00087654,-0.0070247,0.0097387,-0.011362,0.018027,0.0029238,-0.0069078,0.0056682,0.0038587,-0.0051161,-0.0071053,0.014738,0.014738,-0.0059696,0.0033093,-0.0030531,0.0021129
14,1,-4142.4,-1.9383,1.4742,0.0034324,3.5835e-05,0.0030075,0.0046945,0.0001387,0.0032869,0.02279,0.012749,0.0083884,-0.0043335,-0.00093801,5.3287e-05,0.0011458,0.0071339,-0.0016733,0.002943,0.0033573,0.0096572,0.001174,-0.010003,-0.0090966,-0.0089334,-0.0046867,0.0042317,0.0042318,0.010437,0.0054023,-0.0019979,0.012473
15,1,9547.1,0.069016,-3.4308,-0.0090233,-2.5135e-05,-0.0097858,-0.0069729,-0.0013584,0.0052332,0.0010796,-0.011018,-0.019516,-0.0091038,-0.0074128,-0.0088904,-0.031767,0.012902,0.049962,0.021673,0.01069,-0.015545,0.016092,-0.026883,-0.0051796,-0.0081662,0.0021399,-0.0039723,-0.0039722,0.0091678,-0.0025343,-0.008639,-0.014328
16,1,2304.4,-2.1165,-0.6181,0.0049492,8.0552e-05,-0.015055,-0.0062254,-0.00054294,0.027017,-0.0017433,-0.01091,0.0042955,0.00060439,0.0084378,0.0099767,-0.0072946,0.00023648,0.011444,-0.0013311,0.0091439,0.010571,-0.00029722,0.018411,-0.0096357,-0.0038667,-0.0032514,0.010193,0.010193,0.021847,0.0032884,-0.018951,-0.0090043
17,1,1070.8,-3.0179,0.24384,0.0024367,-1.5568e-06,-0.013238,-0.006272,-0.00086024,0.0059938,-0.0058901,-0.010472,-0.0267,-0.0099192,-0.014749,-0.0080152,-0.044379,0.033092,0.067611,0.048725,-0.0020189,-0.033714,0.017415,0.01685,0.0019107,-0.0029709,0.0048129,-0.011713,-0.011713,0.01499,0.0037374,-0.011342,-0.013256
18,1,-4781.8,2.185,1.4753,0.0051532,-7.9094e-05,-0.0075864,-0.0045827,0.00094954,0.011585,-0.0043742,-0.0024561,-0.027378,-0.011986,-0.01639,-0.0065404,-0.043035,0.02782,0.051049,0.038364,0.0039825,-0.033791,0.0083302,0.010451,-0.0024803,-0.0052625,0.0038328,-0.010983,-0.010983,0.017492,0.004791,-0.022713,0.00021337
19,1,2762.4,1.0111,-0.58157,-0.0046536,-8.7436e-05,-0.0055063,-0.003513,0.00022533,0.028033,0.0035472,-0.010762,-0.00408,-0.0048631,-0.0062037,0.0080878,0.0035439,-0.0079474,-0.0072215,-0.0096084,0.00025072,0.0086631,0.0083732,-0.033872,0.00019651,-0.0057138,-0.0091968,0.0083713,0.0083713,-0.023387,-0.01885,0.02445,0.012637
20,1,-3025.7,0.56458,0.77613,0.0032323,-4.738e-06,0.011597,-3.2263e-05,0.0009232,0.0081068,0.00023006,-0.011121,-0.009234,0.0033913,0.0068863,0.0029106,-0.0042348,-0.0019006,0.017706,-0.0023555,-0.010831,0.0017676,0.013921,0.023161,-0.004086,-0.0084826,-0.0090509,0.027352,0.027352,-0.021053,-0.018672,0.044865,0.010175
21,1,15332,1.8032,-5.294,-0.013766,-4.9733e-05,0.0096193,-0.0023183,-0.0010797,-0.0054562,-0.0067222,-0.0063066,-0.0046508,0.001838,-0.00088455,0.0045286,-0.016429,-0.017854,-0.0062839,-0.0066793,0.017409,0.00083991,0.0099989,7.6264e-05,-0.0028574,0.015363,0.0043228,0.0036501,0.0036501,0.00097294,-0.0018208,0.00041424,0.0070972
22,1,2160.1,-3.3078,0.51578,0.008174,7.1853e-05,-0.016343,-0.0055475,-0.00052057,0.025557,-0.0074079,-0.015097,0.0071142,0.018005,-0.012072,-0.018858,0.0072718,0.0046581,0.00088249,-0.0042358,0.012101,0.019474,-0.0032929,0.0083447,-0.015805,-0.033036,-0.00086499,-0.012983,-0.012983,0.011599,0.0072629,0.0085546,-0.0051664
23,1,39.207,-1.3322,0.29147,0.0043126,7.7766e-05,-0.015945,-0.0043309,-0.00065967,0.043707,-0.0055312,-0.017118,0.005782,0.0068437,0.0029087,0.031298,0.0061929,-0.0052199,-0.011562,-0.0042703,-0.0014884,-0.00062049,-0.0066464,0.022405,0.0047281,0.014616,-0.0045265,0.0010191,0.0010191,-0.0058245,0.0061563,0.0064722,0.045157
24,1,-2405.7,-1.3612,0.66254,0.0061385,4.233e-05,-0.019205,-0.0048402,-0.00011515,0.040754,-0.0016382,-0.012471,-0.0021713,0.007217,-0.0024069,0.032272,0.0014841,-0.011212,-0.0065995,-0.0060845,-0.010118,-0.011699,-0.0098323,0.0057019,0.0049563,0.019351,-0.0098174,-0.011354,-0.011354,-0.0068185,0.0053719,-0.018268,0.053344
25,1,7890.6,0.51504,-2.7439,0.00097702,9.4997e-05,0.0044196,-0.0066658,-0.0006144,-0.010165,-0.0026092,-0.0050772,-0.015108,-0.0021835,0.0055577,-0.0020558,0.011302,-0.026976,-0.018946,0.0041458,0.018582,-0.015454,0.018305,0.025046,-0.013107,-0.032034,-0.016018,-0.013093,-0.013093,-0.012174,0.0042758,-0.038298,-0.02074
26,1,-5807.4,0.22784,1.9724,0.0047128,1.8265e-05,0.0038741,-0.0025767,0.00060367,-0.010129,0.0054397,-0.011739,-2.1028e-07,0.0031037,-0.00049438,0.0024765,0.0014576,-0.011816,-0.0082145,0.015035,0.017354,-0.016126,0.016085,0.0062737,0.011396,0.0054705,-0.0066024,-0.0027378,-0.002738,0.0092165,-0.013716,-0.0017198,0.010569
27,1,-1049.9,-5.8098,0.29015,0.0012509,7.8623e-05,0.0047671,-0.0043686,-0.00052279,-0.0066861,0.00078101,-0.0043277,-0.0051951,-0.0052534,0.001819,-0.010369,0.0053419,-0.021392,-0.0034994,-0.0011298,0.013247,-0.0031405,0.014165,0.012502,-0.0029705,-0.0030861,-0.0020257,0.0092892,0.0092892,-0.0063951,0.0031495,-0.0034415,0.0041101
28,1,-7208.1,1.6327,2.6155,0.0029863,-9.6011e-05,-0.010455,-0.0051884,0.00087898,-0.012727,-0.012445,0.0057202,-0.0097687,0.0022005,-0.0032613,0.01036,-0.0077932,-0.0056537,0.0090557,0.0081141,-0.0022384,0.0034514,-0.0001031,0.013241,0.003668,0.011852,0.0053625,0.00098431,0.00098432,-0.0052594,-0.0048485,-0.003089,-0.0029292
29,1,-2344.3,2.0577,0.91358,0.0036774,-6.8927e-05,-0.015636,-0.0068384,0.00068195,-0.029234,-0.018473,0.0075066,-0.002751,0.013316,0.011422,0.035496,-0.0086361,-0.0014703,0.012028,0.0074596,-0.012366,0.012469,-0.0051059,-0.0076902,0.0021616,0.0094876,0.0065969,-0.003884,-0.003884,-0.0074201,-0.0078177,-0.0049101,0.0032021
30,1,-3969.2,-1.7624,1.5136,0.0032193,3.4877e-05,-0.0036535,-0.0068791,0.00062798,-0.012699,-0.004772,-0.003233,-0.032816,-0.0090686,-0.0083075,-0.0035469,0.01552,0.0099235,-0.023556,0.0090895,0.0019066,-0.0077575,-0.019648,-0.0008897,0.03104,0.0009093,-0.009775,0.018805,0.018805,0.024256,0.028557,0.011735,-0.0019957
31,1,-5879.6,1.5198,1.7824,-0.00031692,-0.00012548,-0.015529,-0.0059519,0.0011179,-0.023364,-0.017741,0.0077797,-0.039006,-0.0049366,-0.0029626,0.022636,-0.0029553,0.029263,-0.02812,-0.0057416,0.0005731,0.020199,-0.041214,-0.01367,0.015907,0.024582,0.0091661,0.014581,0.014581,0.00035329,-0.00017049,0.0043709,-0.016161
32,1,-7564.4,3.2738,1.0939,0.00086289,-8.6822e-05,-0.013383,-0.0060971,0.00072374,-0.022621,-0.012643,0.005025,-0.00049072,0.0059098,0.0097597,0.028101,-0.015749,0.0017016,0.02613,0.011513,-0.0049721,0.0012239,0.0082506,-0.021902,-0.0090478,-0.00011996,0.0031346,-0.014515,-0.014515,-0.0021646,-0.0073254,-0.0078791,0.0032239
33,1,2388.6,0.47309,-1.3246,-0.0043772,4.2288e-05,0.009157,-0.0036002,-0.00025729,-0.0030539,0.014441,-0.013573,-0.010526,0.0081238,0.0012654,-0.0039529,0.005164,-0.0022506,-0.001697,-0.0044323,-0.012962,-0.0027239,0.013146,-0.0094066,0.005131,-0.0081943,-0.010041,0.019369,0.019369,-0.017161,-0.020657,0.0087885,0.0085224
34,1,-2498.6,0.80859,0.52181,0.0017492,1.0968e-06,-0.01225,-0.0038061,-9.2693e-05,0.026035,0.0053675,-0.013899,-0.010269,-0.001531,-0.0055378,0.0085389,0.00024983,-0.010277,0.006681,-0.0073724,-0.0038965,0.0029032,0.0061781,-0.0016021,-0.0032456,-0.0023696,-0.005785,0.0068828,0.0068828,-0.0095513,-0.0083018,0.023005,0.0044825
35,1,-131.73,-2.0451,-0.49107,-0.0004008,0.00011818,-0.0039882,-0.0057787,-0.0006941,-0.0086894,-0.0042934,-0.0030881,-0.0064744,0.0043608,-0.012309,-0.013287,-0.0067501,0.00088736,-0.0077321,-0.0032604,0.019336,-0.0088764,0.011606,-0.010549,0.009493,0.017715,-0.0041449,0.0078677,0.0078676,0.0082337,-0.0094843,-0.0039358,0.0035042
36,1,704.87,4.4719,-0.54925,0.00070958,-1.3084e-05,-0.0047847,-0.004373,0.00046949,-0.0091984,-0.01202,0.00034117,-0.026218,-0.0068747,-0.014727,-0.0065416,-0.014224,0.0040739,-0.013677,0.005355,0.011448,-0.01092,-0.0031661,0.014512,0.0039437,0.019164,-0.00035826,0.0019066,0.0019065,-0.0083344,-0.013033,-0.00373,-0.0034687
37,1,7399.4,1.5174,-2.7094,-0.0064059,8.7721e-06,-0.00013028,0.0031607,-0.00074082,-0.0089187,0.0052245,-0.0029278,-0.0072832,-0.010607,0.0050799,-0.0046911,0.011196,-0.01676,-0.013776,0.0020949,0.0037499,-0.0064982,0.017595,0.0017236,-0.014309,-0.030136,-0.024451,-0.0011341,-0.001134,0.025234,0.024495,-0.007829,-0.0019511
38,1,-1003.8,0.40827,0.56069,0.0017174,-9.6119e-05,0.0055193,-0.0055388,0.0017507,-0.0095964,-0.013122,-0.0030011,-0.0092165,0.0012613,0.010342,0.0073889,-0.0019431,-0.022098,-0.025041,0.0014773,0.012803,-0.014447,0.021894,-0.010981,-0.0089657,-0.013259,-0.00010901,-0.0068503,-0.0068503,-0.0050297,0.0018635,-0.016305,0.001937
39,1,1008.7,0.083811,-0.31411,0.0012627,8.3532e-05,0.019905,-0.0031803,0.00087766,-0.00050017,0.0033522,-0.018751,-0.0057863,0.016604,0.0098818,0.00044794,-0.017517,-0.00796,-0.024731,-0.0016626,0.011622,-0.009106,0.01315,-0.025678,-0.0076668,0.0085805,0.0036695,0.0041686,0.0041688,-0.0036996,0.0015448,-0.024203,0.003866
40,1,-5890.9,-0.34763,1.9326,0.0059409,2.6704e-05,0.0054232,-0.0037017,0.0010343,-0.0065428,0.0017627,-0.0081065,-0.0076413,0.0083031,0.009223,0.0074789,-0.0045988,-0.01731,-0.0060237,0.016819,0.0096625,-0.018215,0.019994,0.013664,0.0019792,-0.011463,-0.0083501,-0.012628,-0.012628,0.011462,-0.0019764,-0.013353,0.0092439
41,1,4699,-2.5814,-1.2299,0.0017645,0.00010937,-0.0020981,-0.0029456,-0.0011573,0.010424,0.0047391,-0.0095452,-0.013481,0.0014842,-0.0061556,-0.0046129,-0.0055248,-0.010716,0.011364,-0.0014752,0.0085848,-0.0061295,0.017171,0.025865,0.00090588,-0.0068106,-0.011396,0.0136,0.0136,0.00084767,-0.02304,0.038668,-0.0020677
42,1,2401.1,2.3478,-1.4702,-0.005994,-8.5647e-05,-0.014572,-0.0062488,-0.00042279,0.035244,-0.0020346,-0.016026,0.0051117,-0.0011122,-0.0011328,0.0098564,0.0045924,-0.00281,-0.0054643,-0.0022839,-0.00054935,0.0024327,-0.0035084,0.001143,0.00047223,-0.0023546,-0.0013395,-0.0042853,-0.0042852,-0.015082,-0.0020941,0.0032708,0.019662
43,1,5475.5,-0.31153,-0.88676,-0.0016155,-7.4731e-05,-0.012635,-0.0065308,-4.5533e-05,-0.025638,-0.01988,0.0047011,-0.0025619,0.0078713,0.0073138,0.023952,-0.0045173,-0.0045881,0.0033283,0.0033365,-0.0055552,0.0061599,-0.0035039,-0.014914,-0.0018125,0.0026552,0.0036151,0.00097899,0.00097889,-0.00087113,-0.00085836,0.0013696,0.0017668
44,1,-1764.3,-1.1094,0.94908,0.0015413,-6.622e-05,-0.014573,-0.0064798,0.00025362,-0.024286,-0.023072,0.0060489,0.005401,0.011105,0.0080774,0.02379,0.0026477,-0.0055782,0.0099002,0.012156,-0.015575,0.012407,-0.006265,-0.014684,0.0039085,-0.00019493,-0.00024998,-0.0057337,-0.005734,0.0014757,-0.0049058,0.0033446,0.013605
45,1,7399.8,3.1582,-3.0366,-0.0077605,-3.8207e-05,0.0042781,-0.0030541,0.00012723,0.00080674,-0.017409,0.011217,-0.038876,-0.013089,-0.006681,-0.010763,0.0041611,0.0078361,-0.032415,-0.0084128,-0.0014614,-0.0011931,-0.0080467,0.00719,-0.012081,-0.0097974,0.0020742,-6.4702e-05,-6.4756e-05,0.00032151,-0.0083071,-0.026828,0.0017935
46,1,-2974.7,-1.6585,1.25,-0.0050497,-8.8174e-05,-0.0032324,-0.0045075,0.00045945,-0.0011207,-0.022251,0.0072068,-0.024962,-0.0050157,-0.0051556,-0.018293,0.0061674,0.019585,-0.020217,-0.0083642,-0.008057,0.0067194,0.0013586,-0.015984,-0.01287,-0.0043486,0.010329,-0.0058449,-0.0058451,-0.0014846,0.001185,0.018062,0.022311
47,1,13982,-0.78908,-4.4019,-0.0017213,7.0647e-05,-0.0061653,-0.0083735,-0.001225,0.002297,-0.015961,0.0057369,-0.0093705,-0.0011049,-0.013715,-0.025605,0.0016015,0.014617,-0.020402,-0.010472,-0.0026464,0.01179,-0.0060559,0.01727,-0.010864,-0.014102,0.00032952,-0.0097826,-0.0097827,-0.0071189,-0.00066514,0.0037635,0.0048844
48,1,-9225.2,-1.8149,3.5693,0.0049537,-4.4599e-05,0.003347,-0.0026316,0.0010352,-0.006302,-0.0053073,-0.0024681,-0.00047741,0.00084477,0.0015483,-0.010667,-0.00067432,-0.028735,-0.004004,-0.00070441,0.017975,-0.0010774,0.010679,0.01004,-0.00056073,-0.0043878,-0.00087485,0.0094658,0.0094657,-0.009469,0.0036606,-0.0011912,-0.0025885
49,1,-293.72,-2.4655,0.65731,0.0053747,3.4453e-05,-0.014732,-0.0062221,-0.00065116,-0.017369,-0.012168,0.0022191,0.013642,0.0091278,0.0013826,0.00010464,0.0018989,-0.0042861,0.0059912,0.00012732,0.0013066,0.0033112,0.0011724,0.03522,0.0017346,0.00031995,0.0016326,-0.0028081,-0.0028083,-0.0051668,-0.00080364,-0.002365,-0.0086677
50,1,-4025.8,-0.056514,1.4797,0.0046212,-3.511e-05,-0.01333,-0.0062246,0.00061158,-0.0073862,-0.01759,0.0044297,0.0069782,0.006505,-0.0060555,-0.0087288,0.00061577,0.00078275,-0.0041147,-0.005869,-0.0019924,0.0051078,0.0054933,-0.0034162,-0.0062841,-0.0069225,0.0018981,-0.005735,-0.0057352,0.00030029,0.0036303,0.0077713,-0.0004425
51,1,8464.3,-1.2337,-2.544,-0.002376,5.8601e-06,-0.0099581,-0.0073836,-0.00052856,-0.01878,-0.017698,0.0070282,-0.043848,-0.012386,-0.011531,0.0083268,-0.0039591,0.016964,-0.024704,-0.0018443,-0.0015147,0.0042177,-0.031768,0.0050117,0.0092205,0.019374,0.0018407,0.013564,0.013564,-0.0010056,-0.0035766,0.0010544,-0.01844
52,1,44.545,1.0303,0.27413,0.00085042,-9.942e-05,-0.012118,-0.0084775,0.00048185,-0.024122,-0.019876,0.0075829,-0.021785,0.00069521,0.0018789,0.028684,-0.0089791,0.0061455,-0.0074854,-0.0042894,-0.0047616,0.012276,-0.017243,0.036742,0.00010207,0.015944,0.0094446,0.0094254,0.0094251,-0.0075292,-0.0018665,0.0012444,-0.0039269
53,1,4957.1,-0.73053,-1.6496,-0.0054453,-2.9688e-05,-0.0079704,-0.0086364,-0.00087142,-0.023304,-0.0067742,-0.00044472,0.0024357,0.00092185,0.0050891,0.018891,0.01092,-0.011766,-0.0023535,0.0057295,-0.0041361,0.0044038,0.013969,0.011912,0.0027632,-0.0082616,-0.0048093,-0.0035354,-0.0035357,0.020223,0.020616,0.012183,-0.00082763
54,1,-1874.3,1.5441,0.77536,0.0060421,-3.6483e-06,-0.004577,-0.0051665,0.0011423,-0.012982,-0.0094212,0.0066481,-0.044023,-0.015679,-0.017417,-0.00513,0.010296,0.0081753,-0.047241,-0.001355,0.0037714,-0.0025697,-0.015613,0.027749,0.018019,0.012716,-0.0016806,0.015401,0.015401,0.023658,0.019098,0.0029197,-0.018514
55,1,2801.7,0.92238,-1.0808,-5.9331e-06,-3.6068e-05,-0.014577,-0.0054138,-0.00022312,-0.017308,-0.020601,0.0050883,0.0098204,0.013221,-0.0033286,0.0049848,-0.0017494,-0.0082263,0.010867,0.0056444,-0.0035599,-0.00092771,0.0012482,-0.0069937,-0.0053295,0.010088,-0.0060415,0.01187,0.01187,-0.0061086,-0.0046073,-0.0067546,0.0017849
56,1,1241.8,-0.93798,-0.13097,-0.0035945,-4.3838e-05,-0.019349,-0.0053194,-0.0005512,-0.023577,-0.025499,0.0060822,0.011757,0.021615,-0.0017772,0.0042606,-0.0042204,-0.0010853,0.015783,0.010827,-0.010373,0.0035584,-0.0038224,-0.029522,-0.0045707,0.016566,-0.0048682,0.022294,0.022293,-0.0090659,-0.0084539,-0.010524,0.0040341
57,1,-3241.3,-1.1581,1.1911,-0.0020955,-3.4183e-05,-0.016006,-0.0030964,-0.00059357,0.028857,-0.0043402,-0.013319,-4.0092e-06,0.00098569,-0.00014986,0.020088,-0.0023202,-0.0082227,0.0094826,0.0052601,-0.0066057,0.0012491,0.0027762,0.008584,0.0073897,0.0025527,0.00063142,0.0077216,0.0077216,0.0074171,0.0046588,0.0024179,0.013686
58,1,-4023.4,2.1402,0.67167,-0.0014949,-6.5461e-05,-0.0084137,-0.0036292,0.00030537,0.021504,-0.0040762,-0.0077422,-0.011897,-0.009826,-0.0082238,-0.0028232,-0.029074,0.016528,0.042864,0.024164,0.01017,-0.013268,0.013123,0.00050497,0.00041902,0.0029056,0.006483,0.0039336,0.0039336,0.027509,0.012667,-0.014158,-0.0068861
59,1,2458.3,3.2106,-1.2495,-0.0067797,-9.8079e-05,0.0059425,-0.0036167,0.0003966,-0.0066729,-0.0026177,-0.0008859,-0.0064281,-0.00097097,0.0049023,-0.0015339,0.0015315,-0.017129,-0.0097952,-0.0055328,0.017407,-0.0030062,0.018795,-0.011674,-0.0057299,-0.015627,-0.0046264,6.4565e-05,6.4505e-05,-0.0070429,0.0017393,-0.02171,0.0043411
60,1,-1483.3,-1.7094,1.0742,0.0042493,-4.2371e-05,-0.0095644,-0.0053949,8.1709e-05,0.01209,-0.0040012,-0.0068744,-0.0059141,-0.007442,0.0035173,0.010925,-0.025317,0.002271,0.04299,0.02192,0.014052,-0.012004,0.010477,0.023851,-0.0017145,-0.010111,0.0080468,0.0090911,0.0090912,0.0098284,0.0088962,-0.0098732,0.0026712
61,1,-156.81,0.908,-0.18543,0.0024378,4.918e-05,-0.017061,-0.0017513,-0.00054375,0.031681,-0.0052184,-0.012,-0.0014107,0.0035307,-0.001268,0.020601,-0.0060558,-0.010624,0.0029458,0.0095277,-0.0048231,0.007214,0.0049452,-0.016663,-0.0066944,-0.0082281,-0.0029396,0.010415,0.010416,0.020762,-0.0040373,-0.014042,-0.01549
62,1,-1134,-2.379,-0.29692,0.0010406,7.49e-05,-0.01707,-0.0038,-0.0012167,0.023592,0.0015635,0.0044169,0.014154,0.00059207,0.020881,0.00074219,0.0043228,0.0097735,-0.016007,-0.0089455,-0.0086879,-0.054941,-0.0057882,-0.00010426,0.0074114,0.0099369,0.0076075,-0.013103,-0.013102,-0.015571,0.0047343,0.0099641,0.0019382
63,1,446.6,0.54294,0.24308,-0.0024441,-6.5412e-05,-0.018945,-0.0042067,-0.00035839,0.029491,-0.0045926,-0.0058501,0.015701,0.001698,0.018343,0.024728,0.002591,0.0011884,-0.016155,-0.020016,-0.017157,-0.065134,-0.0092687,-0.0082627,0.012986,0.014938,0.0040973,-0.0093239,-0.0093238,-0.004891,0.012034,0.010406,0.026388
64,1,5851,1.5587,-2.1638,-0.0061326,-5.51e-05,0.0034546,-0.0038331,-7.0041e-05,0.0014289,0.010351,-0.0054228,-0.022196,0.0018512,-0.008866,-0.0055721,-0.021146,0.028233,0.024666,0.020225,-0.029514,-0.012668,-0.0099252,-0.0099007,-7.4306e-05,-0.033041,-0.016073,-0.0067971,-0.0067968,-0.0025436,-0.0087061,-0.0046152,0.0013264
65,1,-4339,-0.54925,1.6657,0.009389,8.6623e-05,-0.020084,0.027287,-0.0011782,-0.012643,-0.0073375,-0.019181,0.00027636,0.0049071,0.00065247,0.0072637,-0.0074641,-0.00083659,0.0050979,-0.007261,-0.005154,0.0029222,-0.0020917,-0.0063748,-0.0072751,-0.00087416,-0.0028494,0.00012094,0.00012103,0.0015303,0.00031345,-0.0030533,-0.00056742
66,1,-1068.4,3.9921,-0.33009,-0.0035699,-3.327e-05,-0.025496,0.02082,-0.0016222,-0.0026225,-0.012822,-0.023799,0.0044519,0.011424,-0.0086641,-0.0060161,-0.0047731,-0.0021004,-0.0018733,-0.0017162,0.00051527,-0.0070289,-0.0020376,0.011941,-0.011218,-0.0035593,-0.010067,-0.0083802,-0.0083804,0.00719,0.0093748,-0.0018436,0.00080512
67,1,8951.5,-0.96079,-2.0589,-0.0038157,-9.4814e-05,-0.0068992,-0.00051847,-0.00073074,0.0088487,0.0097246,-0.013857,-0.026387,-0.0033875,-0.015169,-0.014903,-0.0387,0.015565,0.051325,0.025359,-0.012373,-0.024804,0.018686,-0.022595,-0.00029774,-0.022033,0.0031823,-0.01092,-0.010919,0.0037244,-0.0027367,-0.019209,-0.0094276
68,1,-7159.5,-0.62662,2.2011,0.0041015,-2.7776e-05,-0.0046522,-0.0041922,0.0011024,0.0059315,-0.020375,0.0069959,-0.018674,-0.003997,-0.013208,-0.014188,0.0016326,0.0106,-0.024005,-0.010437,-0.010605,0.011548,-0.0028308,-0.0045532,-0.012024,-0.014948,0.0055733,0.00070455,0.00070447,0.001552,0.00062142,0.0019571,0.0033954
