59,1,1.0935e-06,1.6769e-06,1.6767e-06,1.5547e-06,1.5554e-06,1.5099e-06,1.5105e-06,1.797e-06,1.5261e-06,1.6318e-06,1.6318e-06,1.4154e-06,1.4404e-06,1.4404e-06,1.6156e-06,1.6153e-06,1.9069e-06,1.9069e-06,2.0809e-06,1.3407e-06,1.7637e-06,1.7637e-06,1.4145e-06,1.4145e-06,1.4737e-06,1.4745e-06,1.2735e-06,1.2736e-06,1.3267e-06,1.3267e-06,2.3702e-06,1.0465e-06,1.205e-06,1.2941e-06,1.205e-06,1.2941e-06,2.3553e-06,2.3555e-06,1.4328e-06,1.4328e-06,1.1024e-06,1.1024e-06,2.4623e-06,2.4624e-06,1.167e-06,1.167e-06,1.4882e-06,1.4882e-06,2.0499e-06,2.0498e-06,1.6624e-06,1.6623e-06,2.9701e-06,2.97e-06,1.1242e-06,1.1241e-06,9.8289e-07,9.8295e-07,9.3574e-07,9.3577e-07,1.7912e-06,1.7912e-06,8.7943e-07,8.7951e-07,8.6472e-07,1.1882e-06,8.5788e-07,8.5792e-07,1.1882e-06,2.1387e-06,2.1387e-06,2.97e-06,2.97e-06,7.9723e-07,7.9727e-07,8.0554e-07,8.0555e-07,8.0268e-07,8.7696e-07,8.0122e-07,8.7695e-07,8.0119e-07,1.0733e-06,1.0733e-06,3.3763e-06,3.3763e-06,6.8683e-07,6.7221e-07,6.722e-07,6.4831e-07,6.483e-07,6.3405e-07,6.3403e-07,6.0948e-07,5.9466e-07,6.095e-07,5.9465e-07,1.4777e-06,1.4777e-06,5.7034e-07,5.7032e-07,5.5254e-07,5.5254e-07,5.532e-07,5.532e-07,5.3794e-07,4.6156e-07,4.6157e-07,3.6549e-07,4.6647e-07,3.655e-07,4.6647e-07,7.4858e-06,4.7402e-07,4.7401e-07,3.0177e-07,3.0212e-07,3.9816e-07,3.9824e-07,2.8996e-07,2.8997e-07,3.4237e-07,3.4237e-07,4.1744e-07,4.0711e-07,4.1744e-07,4.0711e-07,1.1323e-07
60,1,-3.5309e-06,-3.3047e-06,-3.3045e-06,-3.174e-06,-3.1743e-06,-2.3726e-06,-2.3735e-06,-2.7705e-06,-2.9642e-06,-3.4302e-06,-3.4304e-06,-2.9157e-06,-2.9511e-06,-2.951e-06,-2.9123e-06,-2.9129e-06,-3.7621e-06,-3.7623e-06,-4.1385e-06,-2.7858e-06,-3.5291e-06,-3.5291e-06,-2.8896e-06,-2.8897e-06,-3.1257e-06,-3.1252e-06,-2.646e-06,-2.6458e-06,-2.7421e-06,-2.7419e-06,-4.7452e-06,-2.1697e-06,-2.5498e-06,-2.6994e-06,-2.5497e-06,-2.6994e-06,-4.4489e-06,-4.4483e-06,-2.9546e-06,-2.9543e-06,-2.3643e-06,-2.3644e-06,-5.0252e-06,-5.0252e-06,-2.4737e-06,-2.4737e-06,-2.9998e-06,-3e-06,-4.0418e-06,-4.0418e-06,-3.3489e-06,-3.349e-06,-5.6696e-06,-5.6697e-06,-2.4123e-06,-2.4122e-06,-2.1605e-06,-2.1605e-06,-2.0512e-06,-2.0511e-06,-3.5946e-06,-3.5944e-06,-1.944e-06,-1.9439e-06,-1.9214e-06,-2.4749e-06,-1.9233e-06,-1.9233e-06,-2.4748e-06,-4.2138e-06,-4.2138e-06,-5.7492e-06,-5.7492e-06,-1.817e-06,-1.817e-06,-1.817e-06,-1.817e-06,-1.806e-06,-1.9741e-06,-1.8501e-06,-1.974e-06,-1.85e-06,-2.2921e-06,-2.292e-06,-6.5743e-06,-6.5743e-06,-1.5921e-06,-1.5941e-06,-1.5942e-06,-1.5329e-06,-1.5329e-06,-1.5173e-06,-1.5173e-06,-1.5392e-06,-1.4699e-06,-1.5392e-06,-1.4699e-06,-2.9041e-06,-2.9042e-06,-1.4124e-06,-1.4125e-06,-1.4361e-06,-1.4362e-06,-1.3583e-06,-1.3583e-06,-1.3233e-06,-1.2594e-06,-1.2594e-06,-1.162e-06,-1.1735e-06,-1.1619e-06,-1.1734e-06,-1.1638e-05,-1.2029e-06,-1.2029e-06,-8.3598e-07,-8.3623e-07,-1.0848e-06,-1.0847e-06,-9.8988e-07,-9.8988e-07,-1.0179e-06,-1.0179e-06,-1.0954e-06,-1.0814e-06,-1.0954e-06,-1.0814e-06,-2.6895e-07
61,1,-5.5821e-06,-6.3878e-06,-6.3877e-06,-6.0612e-06,-6.062e-06,-4.986e-06,-4.9853e-06,-5.9934e-06,-5.7588e-06,-6.4664e-06,-6.4662e-06,-5.5591e-06,-5.6439e-06,-5.6438e-06,-5.8879e-06,-5.8882e-06,-7.247e-06,-7.2472e-06,-7.8526e-06,-5.3048e-06,-6.786e-06,-6.7861e-06,-5.545e-06,-5.545e-06,-5.8225e-06,-5.8218e-06,-5.0467e-06,-5.0466e-06,-5.2466e-06,-5.2465e-06,-8.885e-06,-4.1442e-06,-4.8379e-06,-5.1702e-06,-4.838e-06,-5.1702e-06,-8.6031e-06,-8.6025e-06,-5.7196e-06,-5.7193e-06,-4.4574e-06,-4.4574e-06,-9.2533e-06,-9.253e-06,-4.7152e-06,-4.7152e-06,-5.8818e-06,-5.8819e-06,-7.8303e-06,-7.8303e-06,-6.5702e-06,-6.5704e-06,-1.0677e-05,-1.0677e-05,-4.6479e-06,-4.6479e-06,-4.0726e-06,-4.0726e-06,-3.8293e-06,-3.8292e-06,-7.117e-06,-7.1169e-06,-3.6225e-06,-3.6225e-06,-3.563e-06,-4.9964e-06,-3.5932e-06,-3.5931e-06,-4.9966e-06,-8.3149e-06,-8.3149e-06,-1.0782e-05,-1.0782e-05,-3.3385e-06,-3.3385e-06,-3.3445e-06,-3.3445e-06,-3.3248e-06,-3.9092e-06,-3.5379e-06,-3.9091e-06,-3.5379e-06,-4.8359e-06,-4.8358e-06,-1.2012e-05,-1.2012e-05,-2.8805e-06,-2.9004e-06,-2.9004e-06,-2.7505e-06,-2.7505e-06,-2.7152e-06,-2.7153e-06,-2.8796e-06,-2.6928e-06,-2.8795e-06,-2.6928e-06,-6.6651e-06,-6.6652e-06,-2.489e-06,-2.489e-06,-2.6066e-06,-2.6066e-06,-2.3855e-06,-2.3855e-06,-2.3165e-06,-2.1698e-06,-2.1698e-06,-2.0227e-06,-3.0321e-06,-2.0227e-06,-3.0321e-06,-2.5789e-05,-2.0646e-06,-2.0646e-06,-1.3804e-06,-1.3808e-06,-1.7889e-06,-1.7888e-06,-1.5288e-06,-1.5288e-06,-1.6156e-06,-1.6157e-06,-1.8403e-06,-1.8049e-06,-1.8403e-06,-1.8049e-06,-2.2978e-06
62,1,1.4954e-06,2.2904e-06,2.29e-06,2.1607e-06,2.1606e-06,1.9652e-06,1.9658e-06,2.3817e-06,2.103e-06,2.2586e-06,2.2588e-06,1.9989e-06,2.026e-06,2.026e-06,2.2019e-06,2.2019e-06,2.5639e-06,2.5639e-06,2.7965e-06,1.9118e-06,2.4035e-06,2.4034e-06,1.9884e-06,1.9884e-06,2.0341e-06,2.0344e-06,1.829e-06,1.829e-06,1.8918e-06,1.8917e-06,3.1829e-06,1.5274e-06,1.7548e-06,1.8603e-06,1.7548e-06,1.8604e-06,3.1104e-06,3.1104e-06,2.0104e-06,2.0103e-06,1.6289e-06,1.6289e-06,3.3282e-06,3.3284e-06,1.7151e-06,1.7151e-06,2.052e-06,2.0521e-06,2.6571e-06,2.657e-06,2.2194e-06,2.2193e-06,3.9532e-06,3.9532e-06,1.6828e-06,1.6828e-06,1.5113e-06,1.5112e-06,1.4285e-06,1.4285e-06,2.2903e-06,2.2903e-06,1.3657e-06,1.3657e-06,1.3372e-06,1.7223e-06,1.3658e-06,1.3659e-06,1.7225e-06,2.5236e-06,2.5236e-06,3.6554e-06,3.6555e-06,1.2591e-06,1.2592e-06,1.264e-06,1.264e-06,1.2586e-06,1.4831e-06,1.3851e-06,1.4831e-06,1.385e-06,1.6169e-06,1.617e-06,3.9848e-06,3.9848e-06,1.1067e-06,1.1585e-06,1.1585e-06,1.0596e-06,1.0596e-06,1.0634e-06,1.0634e-06,1.2387e-06,1.1555e-06,1.2388e-06,1.1554e-06,1.4938e-06,1.4938e-06,9.9218e-07,9.9217e-07,1.152e-06,1.152e-06,9.4055e-07,9.4055e-07,9.0036e-07,9.9608e-07,9.9606e-07,1.0915e-06,1.3296e-06,1.0916e-06,1.3297e-06,1.3909e-05,8.087e-07,8.087e-07,5.9938e-07,5.9959e-07,7.63e-07,7.6307e-07,8.6136e-07,8.6136e-07,7.7054e-07,7.7054e-07,7.2459e-07,7.1891e-07,7.2459e-07,7.1891e-07,1.2666e-06
63,1,1.7981e-06,2.444e-06,2.444e-06,2.3055e-06,2.3055e-06,2.0784e-06,2.0787e-06,2.547e-06,2.2467e-06,2.4027e-06,2.4029e-06,2.1321e-06,2.1606e-06,2.1607e-06,2.3629e-06,2.3628e-06,2.7406e-06,2.7405e-06,2.9958e-06,2.0368e-06,2.572e-06,2.572e-06,2.1211e-06,2.1211e-06,2.1757e-06,2.1751e-06,1.9464e-06,1.9464e-06,2.015e-06,2.015e-06,3.4008e-06,1.6221e-06,1.8642e-06,1.9817e-06,1.8642e-06,1.9817e-06,3.3131e-06,3.3132e-06,2.1565e-06,2.1566e-06,1.7253e-06,1.7253e-06,3.5506e-06,3.5509e-06,1.8219e-06,1.8219e-06,2.204e-06,2.2041e-06,2.8589e-06,2.8588e-06,2.3964e-06,2.3963e-06,4.2041e-06,4.2041e-06,1.7938e-06,1.7938e-06,1.598e-06,1.598e-06,1.5029e-06,1.5029e-06,2.4927e-06,2.4927e-06,1.4338e-06,1.4338e-06,1.4017e-06,1.8646e-06,1.4361e-06,1.4362e-06,1.8649e-06,2.7612e-06,2.7613e-06,3.889e-06,3.889e-06,1.3157e-06,1.3157e-06,1.3203e-06,1.3203e-06,1.3143e-06,1.5801e-06,1.4616e-06,1.58e-06,1.4615e-06,1.7763e-06,1.7764e-06,4.1803e-06,4.1804e-06,1.1451e-06,1.2049e-06,1.2049e-06,1.0927e-06,1.0927e-06,1.0983e-06,1.0983e-06,1.2911e-06,1.1988e-06,1.2911e-06,1.1987e-06,1.8245e-06,1.8244e-06,1.0193e-06,1.0192e-06,1.1925e-06,1.1925e-06,9.6047e-07,9.6047e-07,9.1459e-07,1.0206e-06,1.0206e-06,1.1074e-06,1.4265e-06,1.1074e-06,1.4266e-06,1.573e-05,8.1192e-07,8.1191e-07,6.0696e-07,6.0699e-07,7.6664e-07,7.6672e-07,8.6535e-07,8.6534e-07,7.7557e-07,7.7557e-07,7.1772e-07,7.1257e-07,7.1772e-07,7.1258e-07,1.3712e-06
64,1,2.2339e-06,3.131e-06,3.1316e-06,2.9593e-06,2.9592e-06,2.6857e-06,2.6869e-06,3.228e-06,2.9197e-06,3.071e-06,3.0715e-06,2.7724e-06,2.8124e-06,2.8125e-06,3.0319e-06,3.0319e-06,3.4743e-06,3.4745e-06,3.7108e-06,2.6653e-06,3.267e-06,3.2669e-06,2.7757e-06,2.7757e-06,2.7701e-06,2.7698e-06,2.5661e-06,2.5661e-06,2.6496e-06,2.6496e-06,4.1428e-06,2.1632e-06,2.4656e-06,2.6096e-06,2.4656e-06,2.6096e-06,4.094e-06,4.0945e-06,2.8137e-06,2.8139e-06,2.305e-06,2.305e-06,4.2518e-06,4.2517e-06,2.4226e-06,2.4225e-06,2.9003e-06,2.9004e-06,3.6472e-06,3.6472e-06,3.1355e-06,3.1354e-06,5.0136e-06,5.0136e-06,2.3967e-06,2.3967e-06,2.1549e-06,2.1548e-06,2.0532e-06,2.0532e-06,3.292e-06,3.2921e-06,1.972e-06,1.972e-06,1.9408e-06,2.5222e-06,1.9674e-06,1.9674e-06,2.5221e-06,3.6567e-06,3.6568e-06,4.767e-06,4.767e-06,1.8389e-06,1.8389e-06,1.8463e-06,1.8463e-06,1.8403e-06,2.1398e-06,1.9815e-06,2.1398e-06,1.9814e-06,2.4717e-06,2.4717e-06,5.0798e-06,5.0798e-06,1.6501e-06,1.6906e-06,1.6906e-06,1.5903e-06,1.5903e-06,1.5849e-06,1.5848e-06,1.7419e-06,1.6496e-06,1.7419e-06,1.6496e-06,2.8879e-06,2.8878e-06,1.4882e-06,1.4882e-06,1.6235e-06,1.6235e-06,1.4378e-06,1.4377e-06,1.3962e-06,1.4284e-06,1.4284e-06,1.4435e-06,1.9997e-06,1.4435e-06,1.9997e-06,1.6729e-05,1.2839e-06,1.2839e-06,9.1993e-07,9.199e-07,1.197e-06,1.197e-06,1.2005e-06,1.2005e-06,1.1699e-06,1.1699e-06,1.182e-06,1.1711e-06,1.182e-06,1.1711e-06,2.1258e-06
65,1,-2.4939e-06,-2.5387e-06,-2.5391e-06,-2.3176e-06,-2.3182e-06,-2.0943e-06,-2.0933e-06,-2.6729e-06,-2.1253e-06,-2.5373e-06,-2.5371e-06,-1.9766e-06,-2.0246e-06,-2.0246e-06,-2.2868e-06,-2.2867e-06,-3.0825e-06,-3.0826e-06,-3.6469e-06,-1.8269e-06,-2.7152e-06,-2.7152e-06,-1.9409e-06,-1.9409e-06,-2.2164e-06,-2.2152e-06,-1.677e-06,-1.6768e-06,-1.7567e-06,-1.7568e-06,-4.4284e-06,-1.333e-06,-1.5311e-06,-1.6703e-06,-1.5311e-06,-1.6702e-06,-4.2346e-06,-4.234e-06,-1.9109e-06,-1.911e-06,-1.3396e-06,-1.3396e-06,-4.7994e-06,-4.7989e-06,-1.4109e-06,-1.4109e-06,-1.9543e-06,-1.9543e-06,-3.2434e-06,-3.2434e-06,-2.2753e-06,-2.2753e-06,-5.9142e-06,-5.9141e-06,-1.2213e-06,-1.2213e-06,-1.0337e-06,-1.0336e-06,-1.0064e-06,-1.0064e-06,-2.4415e-06,-2.4415e-06,-8.8426e-07,-8.8421e-07,-8.8397e-07,-1.0857e-06,-7.9649e-07,-7.9649e-07,-1.0858e-06,-3.0704e-06,-3.0704e-06,-5.5142e-06,-5.5142e-06,-7.6623e-07,-7.6622e-07,-7.7927e-07,-7.7929e-07,-7.7262e-07,-4.9409e-07,-4.8557e-07,-4.9415e-07,-4.8563e-07,-5.9213e-07,-5.9212e-07,-6.4218e-06,-6.4218e-06,-5.7848e-07,-4.4469e-07,-4.4466e-07,-5.1905e-07,-5.1905e-07,-4.6232e-07,-4.6237e-07,-7.6619e-08,-1.6473e-07,-7.6543e-08,-1.6468e-07,-7.0866e-07,-7.0866e-07,-3.4843e-07,-3.4847e-07,-4.5762e-08,-4.5742e-08,-3.5275e-07,-3.5276e-07,-3.5732e-07,1.6845e-08,1.6851e-08,4.1253e-07,1.0836e-06,4.1254e-07,1.0837e-06,-2.3356e-05,-2.6274e-07,-2.6277e-07,-3.0966e-08,-3.0715e-08,-7.0161e-08,-7.0112e-08,3.4409e-07,3.4406e-07,1.0766e-07,1.076e-07,-1.8378e-07,-1.5766e-07,-1.8379e-07,-1.5766e-07,2.5558e-06
66,1,-4.7036e-07,-9.9048e-08,-9.9575e-08,-4.0753e-08,-4.1024e-08,-7.7591e-08,-7.9002e-08,-1.5665e-07,4.3765e-08,-1.1659e-07,-1.1657e-07,9.3829e-08,7.6629e-08,7.6569e-08,-1.604e-08,-1.5807e-08,-2.7427e-07,-2.7429e-07,-4.4565e-07,1.4005e-07,-1.6006e-07,-1.5999e-07,1.0379e-07,1.0379e-07,-8.5874e-08,-8.6367e-08,1.8726e-07,1.8739e-07,1.6728e-07,1.6722e-07,-6.4597e-07,2.1063e-07,2.3632e-07,1.973e-07,2.3634e-07,1.9732e-07,-5.9974e-07,-5.9948e-07,9.8888e-08,9.8822e-08,2.8958e-07,2.8966e-07,-7.6272e-07,-7.6237e-07,2.8826e-07,2.883e-07,6.5502e-08,6.5601e-08,-4.4067e-07,-4.407e-07,-9.7072e-08,-9.7084e-08,-1.0036e-06,-1.0036e-06,3.802e-07,3.8014e-07,4.2465e-07,4.2457e-07,3.9073e-07,3.9076e-07,-2.6965e-07,-2.6964e-07,4.3477e-07,4.3483e-07,4.1881e-07,3.7314e-07,5.0122e-07,5.0122e-07,3.7322e-07,-7.3713e-07,-7.3715e-07,-1.3125e-06,-1.3125e-06,4.5197e-07,4.5203e-07,4.4354e-07,4.4355e-07,4.4432e-07,7.628e-07,7.4284e-07,7.6278e-07,7.4284e-07,6.0748e-07,6.0748e-07,-1.8221e-06,-1.822e-06,4.7811e-07,6.3108e-07,6.3113e-07,4.8995e-07,4.8996e-07,5.4147e-07,5.4148e-07,9.9178e-07,8.6241e-07,9.9182e-07,8.6238e-07,-3.0273e-07,-3.0272e-07,5.815e-07,5.8145e-07,9.683e-07,9.6831e-07,5.3024e-07,5.3023e-07,4.9098e-07,9.1225e-07,9.1223e-07,1.3496e-06,1.8321e-06,1.3495e-06,1.8321e-06,-3.8168e-07,4.9248e-07,4.9247e-07,5.2351e-07,5.2358e-07,6.2871e-07,6.288e-07,1.1213e-06,1.1213e-06,8.0794e-07,8.079e-07,4.8721e-07,5.0656e-07,4.872e-07,5.0657e-07,3.0323e-06
67,1,1.6683e-06,2.3534e-06,2.3535e-06,2.2364e-06,2.2358e-06,2.0188e-06,2.0181e-06,2.4598e-06,2.214e-06,2.299e-06,2.2987e-06,2.0686e-06,2.0979e-06,2.098e-06,2.3447e-06,2.3443e-06,2.6097e-06,2.6095e-06,2.724e-06,1.9761e-06,2.5055e-06,2.5054e-06,2.083e-06,2.0828e-06,2.1371e-06,2.1374e-06,1.8951e-06,1.895e-06,1.9768e-06,1.9767e-06,2.9227e-06,1.5728e-06,1.8146e-06,1.9567e-06,1.8146e-06,1.9568e-06,2.9385e-06,2.9386e-06,2.1954e-06,2.1955e-06,1.6725e-06,1.6725e-06,2.9566e-06,2.9565e-06,1.7907e-06,1.7907e-06,2.3018e-06,2.3017e-06,2.9581e-06,2.9581e-06,2.593e-06,2.593e-06,3.3722e-06,3.3722e-06,1.8102e-06,1.8102e-06,1.5538e-06,1.5537e-06,1.4481e-06,1.4482e-06,2.9024e-06,2.9024e-06,1.3779e-06,1.378e-06,1.3463e-06,2.112e-06,1.3755e-06,1.3755e-06,2.112e-06,3.5144e-06,3.5144e-06,3.8638e-06,3.8637e-06,1.2523e-06,1.2523e-06,1.2617e-06,1.2617e-06,1.2571e-06,1.6016e-06,1.3968e-06,1.6016e-06,1.3968e-06,2.1653e-06,2.1653e-06,4.375e-06,4.3751e-06,1.0868e-06,1.1043e-06,1.1044e-06,1.0309e-06,1.031e-06,1.0183e-06,1.0182e-06,1.1147e-06,1.0354e-06,1.1147e-06,1.0355e-06,3.6753e-06,3.6753e-06,9.2567e-07,9.2564e-07,9.8644e-07,9.8643e-07,8.9093e-07,8.9092e-07,8.6243e-07,7.997e-07,7.9969e-07,7.0861e-07,1.4078e-06,7.0865e-07,1.4079e-06,4.8792e-07,7.6453e-07,7.6453e-07,4.9819e-07,4.9851e-07,6.56e-07,6.5608e-07,5.1807e-07,5.1809e-07,5.7974e-07,5.7975e-07,6.7697e-07,6.6214e-07,6.7696e-07,6.6215e-07,1.182e-06
68,1,-2.4278e-07,-1.275e-07,-1.272e-07,-1.4398e-07,-1.4424e-07,-2.2323e-08,-2.1872e-08,3.7593e-08,-1.2401e-07,-1.7423e-07,-1.7404e-07,-1.3768e-07,-1.4143e-07,-1.4133e-07,-5.9103e-08,-5.9248e-08,-1.3218e-07,-1.3222e-07,-1.0552e-07,-1.4167e-07,-1.397e-07,-1.3957e-07,-1.4211e-07,-1.4223e-07,-1.4445e-07,-1.4422e-07,-1.3889e-07,-1.3873e-07,-1.4159e-07,-1.4161e-07,-8.1061e-08,-1.3175e-07,-1.4256e-07,-1.5003e-07,-1.4261e-07,-1.4993e-07,-6.3563e-08,-6.3385e-08,-1.7316e-07,-1.7309e-07,-1.3764e-07,-1.3765e-07,-6.6055e-08,-6.5816e-08,-1.4483e-07,-1.4481e-07,-1.7706e-07,-1.7699e-07,-1.7606e-07,-1.7609e-07,-2.074e-07,-2.0751e-07,1.6932e-08,1.6953e-08,-1.6772e-07,-1.6776e-07,-1.4179e-07,-1.4181e-07,-1.24e-07,-1.2396e-07,-2.5414e-07,-2.5411e-07,-1.215e-07,-1.2138e-07,-1.1987e-07,-2.2821e-07,-1.2984e-07,-1.2979e-07,-2.2815e-07,-3.0187e-07,-3.0185e-07,-1.0967e-07,-1.0967e-07,-1.2092e-07,-1.2091e-07,-1.1623e-07,-1.1623e-07,-1.1427e-07,-1.939e-07,-1.5915e-07,-1.9383e-07,-1.5919e-07,-2.9564e-07,-2.956e-07,-1.0069e-07,-1.0067e-07,-1.0468e-07,-1.1353e-07,-1.1353e-07,-1.0513e-07,-1.0513e-07,-1.0571e-07,-1.0572e-07,-1.4586e-07,-1.1766e-07,-1.4584e-07,-1.177e-07,-5.856e-07,-5.8567e-07,-1.0289e-07,-1.0294e-07,-1.2579e-07,-1.2579e-07,-9.6496e-08,-9.6499e-08,-9.5478e-08,-9.7481e-08,-9.7456e-08,-1.1421e-07,-3.0182e-07,-1.1419e-07,-3.0177e-07,2.2126e-06,-8.9555e-08,-8.9558e-08,-6.3988e-08,-6.4003e-08,-7.706e-08,-7.6977e-08,-7.0758e-08,-7.0757e-08,-7.047e-08,-7.0498e-08,-8.446e-08,-8.3242e-08,-8.4458e-08,-8.324e-08,-3.6788e-07
69,1,-1.7862e-06,-2.2031e-06,-2.203e-06,-2.0556e-06,-2.0564e-06,-1.7305e-06,-1.73e-06,-1.9153e-06,-1.9401e-06,-2.2613e-06,-2.2608e-06,-1.8594e-06,-1.8947e-06,-1.8947e-06,-1.9387e-06,-1.9394e-06,-2.5385e-06,-2.5384e-06,-2.8622e-06,-1.7655e-06,-2.3324e-06,-2.3324e-06,-1.8429e-06,-1.843e-06,-1.9797e-06,-1.9793e-06,-1.665e-06,-1.665e-06,-1.7252e-06,-1.7253e-06,-3.2948e-06,-1.379e-06,-1.5831e-06,-1.6838e-06,-1.5831e-06,-1.6838e-06,-3.1331e-06,-3.1324e-06,-1.8623e-06,-1.8622e-06,-1.4497e-06,-1.4497e-06,-3.5001e-06,-3.5001e-06,-1.5134e-06,-1.5135e-06,-1.8973e-06,-1.8974e-06,-2.7182e-06,-2.7183e-06,-2.1466e-06,-2.1466e-06,-4.0812e-06,-4.0811e-06,-1.4274e-06,-1.4274e-06,-1.2674e-06,-1.2674e-06,-1.2266e-06,-1.2266e-06,-2.3268e-06,-2.3268e-06,-1.1472e-06,-1.1471e-06,-1.1396e-06,-1.4208e-06,-1.1046e-06,-1.1046e-06,-1.4207e-06,-2.822e-06,-2.822e-06,-4.1049e-06,-4.1049e-06,-1.0651e-06,-1.0652e-06,-1.0693e-06,-1.0693e-06,-1.0623e-06,-1.015e-06,-9.5941e-07,-1.015e-06,-9.5944e-07,-1.2102e-06,-1.2102e-06,-4.7658e-06,-4.7658e-06,-9.2553e-07,-8.5962e-07,-8.5964e-07,-8.8608e-07,-8.8608e-07,-8.5154e-07,-8.5158e-07,-6.8798e-07,-7.0125e-07,-6.8798e-07,-7.013e-07,-1.6484e-06,-1.6484e-06,-7.7462e-07,-7.7469e-07,-6.3876e-07,-6.3875e-07,-7.6801e-07,-7.6801e-07,-7.6538e-07,-5.5313e-07,-5.531e-07,-3.4806e-07,-1.7293e-07,-3.4805e-07,-1.729e-07,-1.0066e-05,-6.9604e-07,-6.9604e-07,-4.0841e-07,-4.0835e-07,-5.6063e-07,-5.6053e-07,-3.1443e-07,-3.1442e-07,-4.4769e-07,-4.4772e-07,-6.3664e-07,-6.1898e-07,-6.3662e-07,-6.1899e-07,7.0028e-07
70,2,-1.3458e-06,-1.8718e-06,-1.8717e-06,-1.7643e-06,-1.7647e-06,-1.5084e-06,-1.5081e-06,-1.6976e-06,-1.6805e-06,-1.8998e-06,-1.8998e-06,-1.6339e-06,-1.6636e-06,-1.6636e-06,-1.7043e-06,-1.7041e-06,-2.0935e-06,-2.0935e-06,-2.2296e-06,-1.5663e-06,-1.9654e-06,-1.9655e-06,-1.6376e-06,-1.6377e-06,-1.6814e-06,-1.6816e-06,-1.4957e-06,-1.4957e-06,-1.5547e-06,-1.5548e-06,-2.5372e-06,-1.2338e-06,-1.4441e-06,-1.5403e-06,-1.4441e-06,-1.5402e-06,-2.4559e-06,-2.4557e-06,-1.6867e-06,-1.6868e-06,-1.3343e-06,-1.3344e-06,-2.6343e-06,-2.6339e-06,-1.4158e-06,-1.4158e-06,-1.7324e-06,-1.7323e-06,-2.2297e-06,-2.2298e-06,-1.9068e-06,-1.9068e-06,-3.0279e-06,-3.0279e-06,-1.4143e-06,-1.4144e-06,-1.2433e-06,-1.2432e-06,-1.1562e-06,-1.1562e-06,-2.0311e-06,-2.0311e-06,-1.1013e-06,-1.1013e-06,-1.0764e-06,-1.5208e-06,-1.1112e-06,-1.1112e-06,-1.5208e-06,-2.2987e-06,-2.2987e-06,-2.9925e-06,-2.9925e-06,-1.0163e-06,-1.0163e-06,-1.013e-06,-1.013e-06,-1.0058e-06,-1.2704e-06,-1.1542e-06,-1.2705e-06,-1.1543e-06,-1.5049e-06,-1.5049e-06,-3.3031e-06,-3.303e-06,-8.7085e-07,-9.2399e-07,-9.2397e-07,-8.3338e-07,-8.3338e-07,-8.3806e-07,-8.381e-07,-1.0133e-06,-9.2592e-07,-1.0133e-06,-9.2594e-07,-1.7958e-06,-1.7958e-06,-7.7643e-07,-7.7644e-07,-9.2522e-07,-9.2523e-07,-7.2626e-07,-7.2626e-07,-6.9176e-07,-7.7359e-07,-7.7361e-07,-8.4828e-07,-1.2198e-06,-8.4825e-07,-1.2197e-06,-7.3523e-06,-6.09e-07,-6.09e-07,-4.4777e-07,-4.4756e-07,-5.6637e-07,-5.6632e-07,-6.3901e-07,-6.3901e-07,-5.6973e-07,-5.697e-07,-5.3365e-07,-5.2885e-07,-5.3365e-07,-5.2886e-07,-1.2262e-06
